Name	Length	EffectiveLength	TPM	NumReads
FBtr0332909	904	733.216	55.044522	337.643
FBtr0078892	1301	1129.987	477.820904	4517.000
FBtr0073061	323	152.542	0.000000	0.000
FBtr0081973	1959	1787.987	0.322036	4.817
FBtr0333190	1343	1171.987	0.018660	0.183
FBtr0072990	764	593.298	48.756353	242.000
FBtr0076205	2178	2006.987	1.005345	16.880
FBtr0076204	2232	2060.987	10.156620	175.120
FBtr0081487	2064	1892.987	26.594612	421.165
FBtr0331678	2435	2263.987	1.100016	20.835
FBtr0086674	751	580.303	207.631934	1008.000
FBtr0113686	2779	2607.987	1.485837	32.418
FBtr0113685	2706	2534.987	0.027437	0.582
FBtr0072069	2783	2611.987	1.990715	43.500
FBtr0072067	2762	2590.987	1.669930	36.197
FBtr0072070	2827	2655.987	10.987902	244.147
FBtr0332926	2655	2483.987	1.344637	27.943
FBtr0072068	2775	2603.987	1.206812	26.290
FBtr0072066	2608	2436.987	1.871743	38.160
FBtr0087059	1547	1375.987	104.766276	1206.000
FBtr0074966	4094	3922.987	13.503737	443.182
FBtr0333896	4347	4175.987	2.714062	94.818
FBtr0302288	1725	1553.987	0.000000	0.000
FBtr0086613	5546	5374.987	0.511492	23.000
FBtr0091795	4018	3846.987	0.259556	8.353
FBtr0300891	3895	3723.987	0.113564	3.538
FBtr0091794	5531	5359.987	0.066104	2.964
FBtr0091793	5663	5491.987	0.126020	5.790
FBtr0300892	5540	5368.987	0.072433	3.253
FBtr0091792	3886	3714.987	0.100282	3.117
FBtr0301734	675	504.336	25.360181	107.000
FBtr0342889	1080	908.987	13.356869	101.572
FBtr0071618	1141	969.987	7.693114	62.428
FBtr0344856	10063	9891.987	0.237808	19.680
FBtr0329838	8191	8019.987	0.567215	38.057
FBtr0329840	7444	7272.987	0.961752	58.518
FBtr0332236	5661	5489.987	0.970980	44.596
FBtr0329844	5383	5211.987	2.211678	96.435
FBtr0329839	5484	5312.987	2.260444	100.472
FBtr0329842	8096	7924.987	0.610208	40.456
FBtr0332237	8123	7951.987	0.526530	35.028
FBtr0336736	7649	7477.987	2.483505	155.368
FBtr0329846	9896	9724.987	0.250689	20.396
FBtr0329845	9210	9038.987	0.322752	24.406
FBtr0329843	7328	7156.987	1.135097	67.963
FBtr0082799	3501	3329.987	67.448090	1878.986
FBtr0082797	3268	3096.987	68.892090	1784.926
FBtr0346346	3167	2995.987	32.641323	818.124
FBtr0346347	5382	5210.987	31.080468	1354.936
FBtr0084420	1764	1592.987	0.075037	1.000
FBtr0074230	5678	5506.987	16.214187	747.000
FBtr0112400	526	355.403	1.715132	5.100
FBtr0331156	4583	4411.987	0.261248	9.643
FBtr0343982	4396	4224.987	0.240185	8.489
FBtr0332994	6340	6168.987	0.113791	5.873
FBtr0070707	4416	4244.987	2.393157	84.988
FBtr0070704	1597	1425.987	0.528429	6.304
FBtr0070706	1483	1311.987	309.234170	3394.130
FBtr0307065	4061	3889.987	0.660781	21.504
FBtr0300565	3200	3028.987	0.780038	19.766
FBtr0346714	3299	3127.987	0.499491	13.071
FBtr0339597	3557	3385.987	0.386658	10.953
FBtr0344276	3700	3528.987	0.824665	24.347
FBtr0082092	3278	3106.987	0.419097	10.893
FBtr0344275	3494	3322.987	0.548717	15.254
FBtr0300564	3551	3379.987	0.698122	19.740
FBtr0344277	3176	3004.987	69.517878	1747.634
FBtr0305273	2369	2197.987	0.000000	0.000
FBtr0114644	2288	2116.987	0.000000	0.000
FBtr0078384	2163	1991.987	1.522154	25.366
FBtr0078383	2884	2712.987	4.169941	94.643
FBtr0305331	2229	2057.987	18.643965	320.991
FBtr0346513	1115	943.987	0.037308	0.295
FBtr0333152	745	574.305	0.051159	0.246
FBtr0112510	1761	1589.987	0.410443	5.460
FBtr0087297	1997	1825.987	35.002632	534.700
FBtr0087296	2106	1934.987	57.221915	926.300
FBtr0332380	893	722.217	0.165509	1.000
FBtr0077024	642	471.346	0.000000	0.000
FBtr0078507	998	827.107	0.000000	0.000
FBtr0084821	1345	1173.987	0.000000	0.000
FBtr0071309	444	273.450	0.000000	0.000
FBtr0346164	542	371.392	0.643704	2.000
FBtr0082010	914	743.216	126.735970	788.000
FBtr0086091	2538	2366.987	1.787034	35.387
FBtr0086092	2361	2189.987	38.568153	706.613
FBtr0079762	971	800.165	0.422124	2.826
FBtr0299772	3627	3455.987	0.017562	0.508
FBtr0299771	3614	3442.987	0.017629	0.508
FBtr0299768	2049	1877.987	0.009092	0.143
FBtr0345263	3657	3485.987	0.017409	0.508
FBtr0305057	3534	3362.987	0.013046	0.367
FBtr0305058	3269	3097.987	0.014116	0.366
FBtr0070184	462	291.444	0.000000	0.000
FBtr0310497	623	452.365	0.528482	2.000
FBtr0075590	1781	1609.987	0.656871	8.847
FBtr0332094	967	796.174	0.173050	1.153
FBtr0088695	2287	2115.987	17.342590	307.000
FBtr0346507	3973	3801.987	0.591775	18.823
FBtr0346508	4277	4105.987	0.526830	18.097
FBtr0302176	2911	2739.987	0.725026	16.619
FBtr0088450	3827	3655.987	43.239574	1322.505
FBtr0331955	2829	2657.987	0.301436	6.703
FBtr0085033	1059	887.987	0.000000	0.000
FBtr0081690	735	564.311	0.000000	0.000
FBtr0080434	3809	3637.987	25.179558	766.338
FBtr0112501	300	129.551	53.515077	58.000
FBtr0088394	3691	3519.987	0.996352	29.340
FBtr0088393	1596	1424.987	22.109150	263.569
FBtr0077210	3859	3687.987	0.334718	10.327
FBtr0077204	3814	3642.987	0.266824	8.132
FBtr0077208	3497	3325.987	1.729681	48.128
FBtr0307526	3404	3232.987	0.608841	16.467
FBtr0077205	3814	3642.987	0.314512	9.585
FBtr0077209	3421	3249.987	0.587735	15.980
FBtr0077206	3778	3606.987	0.325394	9.819
FBtr0307527	3359	3187.987	0.673008	17.949
FBtr0077207	2494	2322.987	0.704057	13.683
FBtr0307528	2551	2379.987	6.952869	138.436
FBtr0307524	3580	3408.987	0.417674	11.912
FBtr0077203	2908	2736.987	1.311495	30.030
FBtr0307529	3457	3285.987	0.430910	11.846
FBtr0307525	3472	3300.987	0.532533	14.706
FBtr0308086	2917	2745.987	0.274788	6.313
FBtr0300799	2131	1959.987	6.432743	105.478
FBtr0333671	2893	2721.987	0.965321	21.982
FBtr0300797	2899	2727.987	0.592240	13.516
FBtr0300798	3016	2844.987	0.458867	10.921
FBtr0308087	3052	2880.987	0.195933	4.722
FBtr0089119	1457	1285.987	0.311751	3.354
FBtr0300796	2989	2817.987	0.483867	11.407
FBtr0300800	2419	2247.987	12.535557	235.748
FBtr0089116	2557	2385.987	0.879628	17.558
FBtr0113033	2063	1891.987	1.769003	28.000
FBtr0332591	2322	2150.987	1.569674	28.246
FBtr0074079	2391	2219.987	79.650276	1479.276
FBtr0332592	2813	2641.987	0.926480	20.478
FBtr0086996	509	338.420	0.000000	0.000
FBtr0336954	1719	1547.987	0.000000	0.000
FBtr0346809	537	366.394	0.000000	0.000
FBtr0308827	1595	1423.987	19.962743	237.814
FBtr0084137	1585	1413.987	137.603200	1627.741
FBtr0308826	1685	1513.987	8.719873	110.444
FBtr0071541	1160	988.987	178.879105	1480.000
FBtr0336859	4083	3911.987	0.121164	3.965
FBtr0336860	2977	2805.987	0.022037	0.517
FBtr0080707	2975	2803.987	0.022053	0.517
FBtr0290334	6101	5929.987	0.005116	0.254
FBtr0290335	5687	5515.987	0.005482	0.253
FBtr0308597	3817	3645.987	0.008097	0.247
FBtr0301944	3668	3496.987	0.008416	0.246
FBtr0080480	680	509.335	0.000000	0.000
FBtr0081576	856	685.230	4.758027	27.276
FBtr0339734	982	811.152	0.254107	1.724
FBtr0084804	937	766.214	0.000000	0.000
FBtr0332163	527	356.401	0.000000	0.000
FBtr0303731	500	329.426	0.000000	0.000
FBtr0086044	5969	5797.987	46.784799	2269.308
FBtr0335270	7801	7629.987	0.997814	63.692
FBtr0070437	958	787.192	0.227638	1.499
FBtr0302447	990	819.140	0.903090	6.189
FBtr0302449	934	763.215	0.262023	1.673
FBtr0302448	938	767.213	0.255384	1.639
FBtr0087862	1776	1604.987	11.264639	151.252
FBtr0302455	1323	1151.987	0.462594	4.458
FBtr0087864	1174	1002.987	6.332620	53.136
FBtr0087863	1625	1453.987	0.177076	2.154
FBtr0072962	1175	1003.987	0.357175	3.000
FBtr0076847	2944	2772.987	119.370438	2769.211
FBtr0336754	1664	1492.987	0.649481	8.112
FBtr0081966	1813	1641.987	0.355828	4.888
FBtr0070293	1466	1294.987	0.885722	9.596
FBtr0070294	1564	1392.987	9.902929	115.404
FBtr0074896	1540	1368.987	137.013639	1569.187
FBtr0331800	1442	1270.987	16.534815	175.813
FBtr0072564	718	547.320	89.324450	409.000
FBtr0074785	476	305.440	51.581387	131.805
FBtr0346015	797	626.279	0.037284	0.195
FBtr0074474	531	360.397	0.000000	0.000
FBtr0331811	2213	2041.987	14.443526	246.739
FBtr0075141	2477	2305.987	5.871006	113.261
FBtr0088926	2379	2207.987	9.555640	176.509
FBtr0301134	7742	7570.987	5.939289	376.182
FBtr0085069	7724	7552.987	15.142554	956.818
FBtr0078288	1614	1442.987	16.669786	201.235
FBtr0304820	1673	1501.987	2.209618	27.765
FBtr0301448	1104	932.987	1.535105	11.982
FBtr0301447	1084	912.987	24.124317	184.260
FBtr0301446	1179	1007.987	11.592742	97.758
FBtr0345944	863	692.224	0.417455	2.418
FBtr0345943	934	763.215	1.500792	9.582
FBtr0301526	2231	2059.987	0.039121	0.674
FBtr0089287	2558	2386.987	0.033192	0.663
FBtr0337061	2552	2380.987	0.033284	0.663
FBtr0075653	3277	3105.987	0.019243	0.500
FBtr0075654	3284	3112.987	0.019199	0.500
FBtr0329941	5970	5798.987	2.146775	104.148
FBtr0079301	4814	4642.987	5.003236	194.339
FBtr0329942	4949	4777.987	3.856798	154.164
FBtr0079300	4466	4294.987	31.903894	1146.349
FBtr0076933	990	819.140	0.000000	0.000
FBtr0078830	1636	1464.987	6.111854	74.906
FBtr0078828	1581	1409.987	53.723755	633.713
FBtr0078829	1631	1459.987	16.160071	197.380
FBtr0343392	1090	918.987	0.000000	0.000
FBtr0081279	810	639.271	95.361629	510.000
FBtr0309241	2504	2332.987	3.854197	75.224
FBtr0085444	1683	1511.987	81.268458	1027.973
FBtr0085446	2341	2169.987	5.900925	107.124
FBtr0085442	2576	2404.987	10.769253	216.675
FBtr0085445	2417	2245.987	7.267477	136.553
FBtr0085443	2712	2540.987	39.426418	838.110
FBtr0088549	2257	2085.987	11.519328	201.025
FBtr0306808	2462	2290.987	2.229494	42.731
FBtr0088548	2572	2400.987	92.630758	1860.615
FBtr0088550	2382	2210.987	261.097982	4829.488
FBtr0339384	2563	2391.987	4.751577	95.084
FBtr0072788	849	678.238	11.139848	63.208
FBtr0332877	799	628.279	7.666753	40.297
FBtr0332876	789	618.280	11.817504	61.126
FBtr0330391	7025	6853.987	1.722883	98.789
FBtr0345507	6975	6803.987	1.186726	67.550
FBtr0343114	1820	1648.987	0.036239	0.500
FBtr0081125	1808	1636.987	0.036515	0.500
FBtr0343113	918	747.216	0.000000	0.000
FBtr0088203	707	536.327	0.000000	0.000
FBtr0301738	1225	1053.987	0.000000	0.000
FBtr0340494	2401	2229.987	0.026748	0.499
FBtr0071336	2061	1889.987	0.031686	0.501
FBtr0077408	924	753.215	26.978550	170.000
FBtr0082719	1318	1146.987	37.204736	357.000
FBtr0073257	1586	1414.987	0.253430	3.000
FBtr0086736	3127	2955.987	1.896921	46.910
FBtr0086740	3870	3698.987	166.700802	5158.600
FBtr0086738	2433	2261.987	1487.751639	28153.472
FBtr0336484	2390	2218.987	4.708410	87.406
FBtr0100617	2825	2653.987	0.886308	19.679
FBtr0078907	2693	2521.987	0.777380	16.402
FBtr0336483	2573	2401.987	12.416885	249.514
FBtr0300890	687	516.331	24.486105	105.769
FBtr0087788	691	520.330	5.328182	23.194
FBtr0333952	4541	4369.987	2.390398	87.390
FBtr0333962	12307	12135.987	0.094633	9.608
FBtr0333960	3157	2985.987	0.483823	12.086
FBtr0333957	3258	3086.987	0.612649	15.822
FBtr0333954	3153	2981.987	0.802490	20.020
FBtr0333956	3564	3392.987	1.816308	51.556
FBtr0333958	3501	3329.987	43.758746	1219.042
FBtr0333953	3168	2996.987	0.476585	11.949
FBtr0333961	11114	10942.987	0.077102	7.059
FBtr0333959	3082	2910.987	0.564276	13.742
FBtr0333955	3086	2914.987	0.562863	13.726
FBtr0088331	1195	1023.987	0.177691	1.522
FBtr0088330	1349	1177.987	0.149956	1.478
FBtr0299623	4695	4523.987	11.066915	418.851
FBtr0299624	3931	3759.987	39.732101	1249.796
FBtr0299622	2208	2036.987	2.115708	36.054
FBtr0299625	1689	1517.987	2.262063	28.727
FBtr0339261	1787	1615.987	2.589998	35.015
FBtr0333266	4530	4358.987	0.606860	22.130
FBtr0333267	7873	7701.987	12.532780	807.535
FBtr0072589	6346	6174.987	68.828403	3555.618
FBtr0305556	2672	2500.987	0.047794	1.000
FBtr0072219	1361	1189.987	619.694849	6169.239
FBtr0305990	1376	1204.987	10.998535	110.874
FBtr0305989	1393	1221.987	3.314646	33.886
FBtr0342704	1956	1784.987	0.127268	1.900
FBtr0086258	1817	1645.987	0.152468	2.100
FBtr0307759	1689	1517.987	2.666480	33.862
FBtr0084065	2231	2059.987	6.370452	109.786
FBtr0084067	2204	2032.987	3.463391	58.904
FBtr0084070	2137	1965.987	8.967191	147.485
FBtr0084077	1638	1466.987	4.612510	56.608
FBtr0084072	2046	1874.987	3.167662	49.688
FBtr0084073	2273	2101.987	15.502028	272.603
FBtr0084066	1736	1564.987	4.240924	55.524
FBtr0084078	1907	1735.987	10.169376	147.690
FBtr0084079	2188	2016.987	41.590779	701.797
FBtr0114360	1722	1550.987	3.459426	44.887
FBtr0307760	1596	1424.987	0.486411	5.799
FBtr0084081	2046	1874.987	11.408272	178.949
FBtr0343765	1839	1667.987	3.036676	42.374
FBtr0084064	2282	2110.987	3.253784	57.463
FBtr0084085	2045	1873.987	1.284268	20.134
FBtr0084083	1658	1486.987	1.874519	23.319
FBtr0114361	1799	1627.987	6.107242	83.178
FBtr0084071	1659	1487.987	0.716364	8.918
FBtr0084084	1698	1526.987	2.760537	35.265
FBtr0084069	1668	1496.987	6.789201	85.025
FBtr0084080	2149	1977.987	0.181775	3.008
FBtr0084074	2107	1935.987	2.741734	44.406
FBtr0084075	1855	1683.987	21.227397	299.052
FBtr0084062	1811	1639.987	13.762118	188.815
FBtr0114359	1673	1501.987	2.101732	26.409
FBtr0084068	1873	1701.987	5.765186	82.088
FBtr0084063	1746	1574.987	6.887631	90.752
FBtr0084082	1692	1520.987	15.059942	191.629
FBtr0084060	1962	1790.987	0.744531	11.155
FBtr0084061	2251	2079.987	5.251586	91.382
FBtr0082978	4242	4070.987	21.218051	722.631
FBtr0082979	4416	4244.987	24.480281	869.369
FBtr0304634	743	572.306	0.000000	0.000
FBtr0304635	724	553.319	0.000000	0.000
FBtr0343117	3046	2874.987	2.770547	66.637
FBtr0089628	2870	2698.987	41.735557	942.363
FBtr0334574	4723	4551.987	10.309599	392.603
FBtr0334576	4543	4371.987	1.310453	47.930
FBtr0334577	4476	4304.987	1.595198	57.451
FBtr0334575	3699	3527.987	9.148492	270.015
FBtr0078208	1344	1172.987	0.713335	7.000
FBtr0307394	1656	1484.987	4.249395	52.791
FBtr0100010	1665	1493.987	15.451693	193.123
FBtr0290267	2833	2661.987	0.552443	12.303
FBtr0081021	3112	2940.987	7.698534	189.414
FBtr0081022	3371	3199.987	3.131723	83.838
FBtr0340182	2980	2808.987	1.246002	29.281
FBtr0330341	5439	5267.987	0.047537	2.095
FBtr0334765	7186	7014.987	0.033005	1.937
FBtr0079832	705	534.328	0.000000	0.000
FBtr0080478	2146	1974.987	7.868060	130.000
FBtr0076185	2443	2271.987	0.207583	3.946
FBtr0345037	2440	2268.987	0.213593	4.054
FBtr0076310	3531	3359.987	0.046630	1.311
FBtr0331552	3310	3138.987	0.008733	0.229
FBtr0076308	3448	3276.987	0.008397	0.230
FBtr0076309	3371	3199.987	0.008581	0.230
FBtr0070270	2540	2368.987	39.258009	778.041
FBtr0333115	3038	2866.987	4.097267	98.272
FBtr0085157	919	748.216	1.273351	7.971
FBtr0334728	903	732.216	0.331311	2.029
FBtr0333180	3188	3016.987	29.166741	736.161
FBtr0333179	4504	4332.987	0.758866	27.508
FBtr0100538	3937	3765.987	7.916451	249.414
FBtr0333181	3825	3653.987	10.130181	309.667
FBtr0333182	5256	5084.987	0.658007	27.992
FBtr0077342	4647	4475.987	0.914863	34.258
FBtr0303582	660	489.338	0.000000	0.000
FBtr0100508	2956	2784.987	0.232243	5.411
FBtr0073321	2782	2610.987	0.345386	7.544
FBtr0343995	4406	4234.987	0.483960	17.146
FBtr0304989	4338	4166.987	0.624571	21.773
FBtr0302594	2510	2338.987	0.439510	8.600
FBtr0100507	2717	2545.987	0.377659	8.044
FBtr0304990	4786	4614.987	0.362578	13.999
FBtr0100504	2567	2395.987	0.385670	7.731
FBtr0100505	2815	2643.987	0.305264	6.752
FBtr0306974	2250	2078.987	22.751370	395.704
FBtr0346589	2482	2310.987	0.808376	15.629
FBtr0331628	2677	2505.987	28.233947	591.918
FBtr0077647	2734	2562.987	5.017477	107.583
FBtr0344864	3704	3532.987	2.920202	86.311
FBtr0290281	4117	3945.987	1.565780	51.689
FBtr0343739	1953	1781.987	5.049502	75.277
FBtr0079885	2323	2151.987	2.554248	45.985
FBtr0079886	2250	2078.987	10.613481	184.595
FBtr0343738	2486	2314.987	0.820164	15.884
FBtr0079887	2224	2052.987	27.085689	465.198
FBtr0078137	1151	979.987	3.793672	31.102
FBtr0343780	1378	1206.987	0.308245	3.113
FBtr0343779	1077	905.987	16.186929	122.687
FBtr0074411	4356	4184.987	0.095532	3.345
FBtr0080873	3534	3362.987	46.258365	1301.448
FBtr0301144	2535	2363.987	5.810952	114.922
FBtr0080874	3796	3624.987	2.872991	87.127
FBtr0337091	4576	4404.987	8.069070	297.358
FBtr0080962	1176	1004.987	0.000000	0.000
FBtr0073225	1676	1504.987	0.847346	10.669
FBtr0073226	1605	1433.987	11.947715	143.331
FBtr0343755	3099	2927.987	1.139637	27.916
FBtr0072480	1647	1475.987	35.503030	438.389
FBtr0346614	1736	1564.987	2.112941	27.664
FBtr0072481	1739	1567.987	16.996083	222.948
FBtr0310005	8403	8231.987	0.025891	1.783
FBtr0310006	4918	4746.987	0.047778	1.897
FBtr0075285	2173	2001.987	0.000000	0.000
FBtr0333861	9015	8843.987	0.023825	1.763
FBtr0113427	4368	4196.987	0.057043	2.003
FBtr0113428	2260	2088.987	0.040759	0.712
FBtr0290066	1441	1269.987	0.000000	0.000
FBtr0075761	2611	2439.987	0.047862	0.977
FBtr0075762	2168	1996.987	0.062229	1.040
FBtr0075763	2543	2371.987	0.049601	0.984
FBtr0072371	1451	1279.987	0.560318	6.000
FBtr0085865	1407	1235.987	21.856623	226.000
FBtr0073355	597	426.377	0.000000	0.000
FBtr0081351	538	367.393	0.000000	0.000
FBtr0339232	569	398.384	0.000000	0.000
FBtr0346419	1022	850.987	0.000000	0.000
FBtr0083277	575	404.382	174.057305	588.837
FBtr0301049	1095	923.987	0.042370	0.328
FBtr0112592	1703	1531.987	0.027213	0.349
FBtr0333005	1037	865.987	0.044682	0.324
FBtr0334896	5991	5819.987	0.064629	3.147
FBtr0344217	2729	2557.987	0.000000	0.000
FBtr0334897	7452	7280.987	0.117082	7.132
FBtr0344218	2530	2358.987	0.021988	0.434
FBtr0112583	2495	2323.987	0.018508	0.360
FBtr0445174	2221	2049.987	0.145686	2.499
FBtr0070371	2170	1998.987	43.397546	725.749
FBtr0301926	2167	1995.987	172.781777	2885.141
FBtr0074116	4040	3868.987	2.344184	75.875
FBtr0074114	3852	3680.987	6.002568	184.847
FBtr0300801	4019	3847.987	3.942088	126.903
FBtr0340041	3980	3808.987	5.669728	180.669
FBtr0074115	3667	3495.987	12.333097	360.706
FBtr0084213	1958	1786.987	299.360581	4475.355
FBtr0084214	2109	1937.987	5.467569	88.645
FBtr0077444	500	329.426	0.000000	0.000
FBtr0300846	814	643.267	0.000000	0.000
FBtr0089571	1098	926.987	2.097415	16.266
FBtr0331575	1086	914.987	0.742627	5.685
FBtr0089569	1134	962.987	9.266126	74.650
FBtr0089570	1146	974.987	6.301603	51.400
FBtr0086691	3594	3422.987	27.971508	801.000
FBtr0332884	1011	839.987	0.676227	4.752
FBtr0332885	933	762.215	0.188242	1.200
FBtr0087813	1020	848.987	1.378495	9.791
FBtr0087814	1073	901.987	2.021871	15.257
FBtr0086301	1259	1087.987	0.000000	0.000
FBtr0082671	2658	2486.987	0.728150	15.150
FBtr0301661	2048	1876.987	156.329646	2454.788
FBtr0082670	2722	2550.987	33.880971	723.062
FBtr0346542	3254	3082.987	1.355994	34.974
FBtr0076560	3148	2976.987	2.691270	67.026
FBtr0087624	2074	1902.987	0.000000	0.000
FBtr0074763	1233	1061.987	36.741975	326.432
FBtr0332482	807	636.274	0.262450	1.397
FBtr0332484	1247	1075.987	0.626752	5.642
FBtr0332483	1242	1070.987	0.728689	6.529
FBtr0070237	1374	1202.987	0.190796	1.920
FBtr0070236	2319	2147.987	6.947129	124.838
FBtr0332288	2243	2071.987	1.802318	31.241
FBtr0087420	398	227.493	0.000000	0.000
FBtr0085067	1301	1129.987	4.760226	45.000
FBtr0339096	1349	1177.987	15.931170	157.000
FBtr0088970	2786	2614.987	0.182892	4.001
FBtr0072731	692	521.330	66.667549	290.762
FBtr0112535	1832	1660.987	0.000000	0.000
FBtr0347302	1960	1788.987	0.000000	0.000
FBtr0088956	2021	1849.987	2.893259	44.778
FBtr0088958	1892	1720.987	3.386189	48.753
FBtr0336939	2102	1930.987	3.856199	62.295
FBtr0088957	1938	1766.987	66.645107	985.174
FBtr0080001	932	761.215	1.246591	7.939
FBtr0332190	978	807.157	3.859479	26.061
FBtr0301939	778	607.291	0.099362	0.505
FBtr0333971	805	634.277	0.093321	0.495
FBtr0081831	1275	1103.987	0.108274	1.000
FBtr0334778	3520	3348.987	6.574003	184.185
FBtr0339529	3701	3529.987	39.182633	1157.119
FBtr0077824	4173	4001.987	4.692133	157.093
FBtr0077822	4396	4224.987	13.095540	462.871
FBtr0077823	4612	4440.987	1.150436	42.742
FBtr0332320	5242	5070.987	1.108836	47.040
FBtr0081287	4934	4762.987	89.216235	3554.960
FBtr0088665	3887	3715.987	0.000000	0.000
FBtr0110892	3672	3500.987	0.000000	0.000
FBtr0074381	2013	1841.987	2.077879	32.020
FBtr0343333	2339	2167.987	0.641533	11.636
FBtr0081156	1821	1649.987	14.199207	196.000
FBtr0304650	2916	2744.987	24.903653	571.893
FBtr0076075	2555	2383.987	52.000592	1037.107
FBtr0089032	1062	890.987	17.977193	134.000
FBtr0301715	6481	6309.987	41.759004	2204.398
FBtr0344471	6054	5882.987	18.928721	931.602
FBtr0345575	2959	2787.987	19.941226	465.108
FBtr0302331	1626	1454.987	31.028938	377.692
FBtr0078455	682	511.334	0.000000	0.000
FBtr0337017	3473	3301.987	1.592670	43.996
FBtr0083315	3590	3418.987	17.052189	487.741
FBtr0100643	3383	3211.987	5.480366	147.263
FBtr0343842	1206	1034.987	0.115492	1.000
FBtr0308745	591	420.378	0.000000	0.000
FBtr0301683	1450	1278.987	0.093459	1.000
FBtr0085216	976	805.159	7.126037	48.000
FBtr0081085	2917	2745.987	0.405372	9.312
FBtr0300676	2983	2811.987	0.300748	7.075
FBtr0300675	3040	2868.987	0.626092	15.027
FBtr0081086	2860	2688.987	0.292737	6.585
FBtr0077157	2529	2357.987	28.945649	571.000
FBtr0070480	2283	2111.987	16.469876	291.000
FBtr0334525	1155	983.987	0.537123	4.422
FBtr0083723	1058	886.987	28.782508	213.578
FBtr0076095	321	150.543	0.000000	0.000
FBtr0078604	1454	1282.987	0.000000	0.000
FBtr0081682	1834	1662.987	0.000000	0.000
FBtr0330294	1404	1232.987	0.374051	3.858
FBtr0330295	2031	1859.987	0.159462	2.481
FBtr0084760	1010	838.987	50.081050	351.512
FBtr0084761	1116	944.987	0.140670	1.112
FBtr0334503	1040	868.987	3.077904	22.376
FBtr0112368	882	711.218	0.000000	0.000
FBtr0114590	3269	3097.987	3.237165	83.899
FBtr0337020	2930	2758.987	1.526818	35.241
FBtr0082183	2885	2713.987	45.125388	1024.566
FBtr0306023	3074	2902.987	2.276773	55.294
FBtr0080746	553	382.390	11.904261	38.082
FBtr0332376	610	439.375	27.727070	101.918
FBtr0303032	1476	1304.987	1.406008	15.350
FBtr0089923	1531	1359.987	3.478170	39.573
FBtr0303033	1709	1537.987	10.591368	136.275
FBtr0089921	1537	1365.987	26.094894	298.204
FBtr0303034	1638	1466.987	3.580547	43.943
FBtr0089925	1820	1648.987	57.700823	795.996
FBtr0089922	1492	1320.987	67.155754	742.153
FBtr0089924	1539	1367.987	1.667286	19.081
FBtr0089920	1570	1398.987	6.905709	80.823
