Name	Length	EffectiveLength	TPM	NumReads
FBtr0071191	1056	855.567	12.060700	219.442
FBtr0345988	1286	1085.567	0.500628	11.558
FBtr0071902	1064	863.567	3.697100	67.897
FBtr0332909	904	703.567	73.632960	1101.721
FBtr0078892	1301	1100.567	349.453642	8179.000
FBtr0073061	323	132.870	0.000000	0.000
FBtr0081973	1959	1758.567	0.140431	5.252
FBtr0333190	1343	1142.567	0.031114	0.756
FBtr0072990	764	563.567	54.067395	648.000
FBtr0076205	2178	1977.567	3.710799	156.060
FBtr0076204	2232	2031.567	8.724617	376.940
FBtr0081487	2064	1863.567	18.233491	722.618
FBtr0331678	2435	2234.567	4.826928	229.382
FBtr0086674	751	550.567	342.654745	4012.000
FBtr0113686	2779	2578.567	2.061389	113.040
FBtr0113685	2706	2505.567	0.018014	0.960
FBtr0072069	2783	2582.567	1.190599	65.390
FBtr0072067	2762	2561.567	0.580975	31.649
FBtr0072070	2827	2626.567	12.759892	712.738
FBtr0332926	2655	2454.567	0.713810	37.261
FBtr0072068	2775	2574.567	2.279587	124.812
FBtr0072066	2608	2407.567	0.584355	29.919
FBtr0087059	1547	1346.567	101.500524	2906.635
FBtr0074966	4094	3893.567	14.032020	1161.882
FBtr0333896	4347	4146.567	5.156226	454.690
FBtr0302288	1725	1524.567	0.000000	0.000
FBtr0086613	5546	5345.567	1.715326	195.000
FBtr0091795	4018	3817.567	0.131424	10.670
FBtr0300891	3895	3694.567	0.151299	11.888
FBtr0091794	5531	5330.567	0.057872	6.561
FBtr0091793	5663	5462.567	0.054817	6.368
FBtr0300892	5540	5339.567	0.057653	6.547
FBtr0091792	3886	3685.567	0.153000	11.992
FBtr0301734	675	474.567	26.752987	270.000
FBtr0342889	1080	879.567	10.686740	199.898
FBtr0071618	1141	940.567	11.303702	226.102
FBtr0344856	10063	9862.567	0.061056	12.806
FBtr0329838	8191	7990.567	0.120171	20.421
FBtr0329840	7444	7243.567	1.227914	189.154
FBtr0332236	5661	5460.567	0.142427	16.540
FBtr0329844	5383	5182.567	1.446907	159.470
FBtr0329839	5484	5283.567	1.428285	160.486
FBtr0329842	8096	7895.567	0.114138	19.165
FBtr0332237	8123	7922.567	0.108853	18.340
FBtr0336736	7649	7448.567	0.625825	99.133
FBtr0329846	9896	9695.567	0.063548	13.103
FBtr0329845	9210	9009.567	0.076390	14.636
FBtr0329843	7328	7127.567	2.293030	347.572
FBtr0082799	3501	3300.567	111.939387	7857.162
FBtr0082797	3268	3067.567	24.664248	1609.001
FBtr0346346	3167	2966.567	1.188011	74.950
FBtr0346347	5382	5181.567	109.912038	12111.576
FBtr0084420	1764	1563.567	0.000000	0.000
FBtr0074230	5678	5477.567	20.165131	2349.000
FBtr0112400	526	325.574	1.086647	7.524
FBtr0331156	4583	4382.567	0.101023	9.416
FBtr0343982	4396	4195.567	0.095134	8.488
FBtr0332994	6340	6139.567	0.075133	9.810
FBtr0070707	4416	4215.567	9.401100	842.809
FBtr0070704	1597	1396.567	0.161638	4.801
FBtr0070706	1483	1282.567	310.322903	8464.242
FBtr0307065	4061	3860.567	72.849519	5980.976
FBtr0300565	3200	2999.567	2.297308	146.545
FBtr0346714	3299	3098.567	17.794117	1172.551
FBtr0339597	3557	3356.567	1.303880	93.074
FBtr0344276	3700	3499.567	21.545113	1603.457
FBtr0082092	3278	3077.567	1.309524	85.707
FBtr0344275	3494	3293.567	1.617894	113.321
FBtr0300564	3551	3350.567	5.735404	408.674
FBtr0344277	3176	2975.567	13.539236	856.758
FBtr0305273	2369	2168.567	0.000000	0.000
FBtr0114644	2288	2087.567	0.000000	0.000
FBtr0078384	2163	1962.567	3.028814	126.413
FBtr0078383	2884	2683.567	10.243642	584.603
FBtr0305331	2229	2028.567	19.237723	829.922
FBtr0346513	1115	914.567	0.078986	1.536
FBtr0333152	745	544.567	0.190650	2.208
FBtr0112510	1761	1560.567	0.636958	21.139
FBtr0087297	1997	1796.567	36.588945	1397.937
FBtr0087296	2106	1905.567	41.778683	1693.063
FBtr0332380	893	692.567	0.281524	4.146
FBtr0077024	642	441.567	0.106490	1.000
FBtr0078507	998	797.567	0.000000	0.000
FBtr0084821	1345	1144.567	0.041083	1.000
FBtr0071309	444	243.866	0.003238	0.017
FBtr0346164	542	341.570	0.416104	3.023
FBtr0082010	914	713.567	158.484304	2405.000
FBtr0086091	2538	2337.567	4.384047	217.938
FBtr0086092	2361	2160.567	82.377954	3785.062
FBtr0079762	971	770.567	1.082727	17.743
FBtr0299772	3627	3426.567	0.012500	0.911
FBtr0299771	3614	3413.567	0.012555	0.911
FBtr0299768	2049	1848.567	0.004658	0.183
FBtr0345263	3657	3456.567	0.012376	0.910
FBtr0305057	3534	3333.567	0.202665	14.368
FBtr0305058	3269	3068.567	0.385347	25.147
FBtr0070184	462	261.713	0.000000	0.000
FBtr0310497	623	422.567	3.115792	28.000
FBtr0075590	1781	1580.567	0.252125	8.475
FBtr0332094	967	766.567	0.461616	7.525
FBtr0088695	2287	2086.567	20.192098	896.000
FBtr0346507	3973	3772.567	0.710693	57.018
FBtr0346508	4277	4076.567	0.936226	81.165
FBtr0302176	2911	2710.567	1.032697	59.529
FBtr0088450	3827	3626.567	44.377264	3422.555
FBtr0331955	2829	2628.567	0.447368	25.008
FBtr0085033	1059	858.567	0.000000	0.000
FBtr0081690	735	534.567	0.000021	0.000
FBtr0080434	3809	3608.567	26.001722	1995.405
FBtr0112501	300	115.703	29.261195	72.000
FBtr0088394	3691	3490.567	1.447533	107.453
FBtr0088393	1596	1395.567	20.437611	606.562
FBtr0077210	3859	3658.567	0.599078	46.611
FBtr0077204	3814	3613.567	0.447543	34.393
FBtr0077208	3497	3296.567	1.752543	122.864
FBtr0307526	3404	3203.567	0.921975	62.813
FBtr0077205	3814	3613.567	0.466003	35.811
FBtr0077209	3421	3220.567	0.999163	68.433
FBtr0077206	3778	3577.567	0.569070	43.296
FBtr0307527	3359	3158.567	1.436123	96.466
FBtr0077207	2494	2293.567	2.232179	108.877
FBtr0307528	2551	2350.567	5.013126	250.597
FBtr0307524	3580	3379.567	0.820434	58.966
FBtr0077203	2908	2707.567	0.908437	52.308
FBtr0307529	3457	3256.567	0.658210	45.585
FBtr0307525	3472	3271.567	0.732765	50.982
FBtr0308086	2917	2716.567	0.637958	36.856
FBtr0300799	2131	1930.567	5.430324	222.949
FBtr0333671	2893	2692.567	0.498958	28.571
FBtr0300797	2899	2698.567	0.555812	31.897
FBtr0300798	3016	2815.567	0.380410	22.778
FBtr0308087	3052	2851.567	0.602502	36.537
FBtr0089119	1457	1256.567	3.360992	89.815
FBtr0300796	2989	2788.567	0.420622	24.944
FBtr0300800	2419	2218.567	25.471344	1201.762
FBtr0089116	2557	2356.567	2.135101	107.002
FBtr0113033	2063	1862.567	3.483958	138.000
FBtr0332591	2322	2121.567	2.069575	93.375
FBtr0074079	2391	2190.567	116.981972	5449.664
FBtr0332592	2813	2612.567	1.119389	62.193
FBtr0086996	509	308.585	0.000000	0.000
FBtr0336954	1719	1518.567	0.092895	3.000
FBtr0346809	537	336.571	0.000000	0.000
FBtr0308827	1595	1394.567	10.373949	307.665
FBtr0084137	1585	1384.567	99.428867	2927.660
FBtr0308826	1685	1484.567	6.863020	216.675
FBtr0071541	1160	959.567	117.462328	2397.000
FBtr0336859	4083	3882.567	0.128722	10.628
FBtr0336860	2977	2776.567	0.020989	1.239
FBtr0080707	2975	2774.567	0.021009	1.240
FBtr0290334	6101	5900.567	0.059699	7.491
FBtr0290335	5687	5486.567	0.050448	5.886
FBtr0308597	3817	3616.567	0.089608	6.892
FBtr0301944	3668	3467.567	0.102545	7.562
FBtr0080480	680	479.567	0.098052	1.000
FBtr0081576	856	655.567	9.642658	134.434
FBtr0339734	982	781.567	0.094241	1.566
FBtr0084804	937	736.567	0.000000	0.000
FBtr0332163	527	326.574	0.000000	0.000
FBtr0303731	500	299.594	0.000000	0.000
FBtr0086044	5969	5768.567	64.357786	7895.203
FBtr0335270	7801	7600.567	1.879451	303.788
FBtr0070437	958	757.567	0.153377	2.471
FBtr0302447	990	789.567	0.024929	0.419
FBtr0302449	934	733.567	0.972837	15.177
FBtr0302448	938	737.567	0.196760	3.086
FBtr0087862	1776	1575.567	11.976769	401.301
FBtr0302455	1323	1122.567	0.250580	5.982
FBtr0087864	1174	973.567	7.801179	161.518
FBtr0087863	1625	1424.567	0.204609	6.199
FBtr0072962	1175	974.567	0.530746	11.000
FBtr0076847	2944	2743.567	98.612017	5753.600
FBtr0336754	1664	1463.567	0.665219	20.705
FBtr0081966	1813	1612.567	0.212728	7.295
FBtr0070293	1466	1265.567	0.268012	7.213
FBtr0070294	1564	1363.567	9.338060	270.787
FBtr0074896	1540	1339.567	63.653127	1813.336
FBtr0331800	1442	1241.567	137.657507	3634.664
FBtr0072564	718	517.567	77.483791	852.848
FBtr0074785	476	275.648	48.699746	285.480
FBtr0346015	797	596.567	0.246372	3.126
FBtr0074474	531	330.573	0.142246	1.000
FBtr0331811	2213	2012.567	4.461707	190.961
FBtr0075141	2477	2276.567	14.713831	712.361
FBtr0088926	2379	2178.567	13.643226	632.095
FBtr0301134	7742	7541.567	3.134025	502.642
FBtr0085069	7724	7523.567	18.339821	2934.358
FBtr0078288	1614	1413.567	19.335856	581.265
FBtr0304820	1673	1472.567	0.438599	13.735
FBtr0301448	1104	903.567	1.714879	32.952
FBtr0301447	1084	883.567	30.626039	575.472
FBtr0301446	1179	978.567	12.232956	254.575
FBtr0345944	863	662.567	1.487969	20.966
FBtr0345943	934	733.567	4.745662	74.034
FBtr0301526	2231	2030.567	0.013201	0.570
FBtr0089287	2558	2357.567	0.024221	1.214
FBtr0337061	2552	2351.567	0.024307	1.216
FBtr0075653	3277	3076.567	0.045903	3.003
FBtr0075654	3284	3083.567	0.045698	2.997
FBtr0329941	5970	5769.567	9.472953	1162.312
FBtr0079301	4814	4613.567	8.348796	819.134
FBtr0329942	4949	4748.567	7.132238	720.249
FBtr0079300	4466	4265.567	14.191455	1287.354
FBtr0076933	990	789.567	0.000000	0.000
FBtr0078830	1636	1435.567	6.812720	207.988
FBtr0078828	1581	1380.567	30.318269	890.135
FBtr0078829	1631	1430.567	42.381772	1289.382
FBtr0343392	1090	889.567	0.000000	0.000
FBtr0081279	810	609.567	98.663171	1279.000
FBtr0309241	2504	2303.567	3.731427	182.797
FBtr0085444	1683	1482.567	20.900967	658.984
FBtr0085446	2341	2140.567	14.594346	664.366
FBtr0085442	2576	2375.567	50.703510	2561.531
FBtr0085445	2417	2216.567	1.529735	72.109
FBtr0085443	2712	2511.567	46.492194	2483.242
FBtr0088549	2257	2056.567	5.270033	230.489
FBtr0306808	2462	2261.567	2.673822	128.599
FBtr0088548	2572	2371.567	132.711955	6693.291
FBtr0088550	2382	2181.567	133.125124	6176.221
FBtr0339384	2563	2362.567	5.996272	301.273
FBtr0072788	849	648.567	8.726425	120.361
FBtr0332877	799	598.567	11.583591	147.452
FBtr0332876	789	588.567	19.726498	246.911
FBtr0330391	7025	6824.567	4.069456	590.617
FBtr0345507	6975	6774.567	3.202559	461.395
FBtr0343114	1820	1619.567	0.125629	4.327
FBtr0081125	1808	1607.567	0.129860	4.440
FBtr0343113	918	717.567	0.021652	0.330
FBtr0088203	707	506.567	0.185652	2.000
FBtr0301738	1225	1024.567	0.000000	0.000
FBtr0340494	2401	2200.567	0.088734	4.153
FBtr0071336	2061	1860.567	0.178642	7.068
FBtr0077408	924	723.567	32.194482	495.398
FBtr0082719	1318	1117.567	39.130485	930.000
FBtr0073257	1586	1385.567	0.067875	2.000
FBtr0086736	3127	2926.567	0.785601	48.894
FBtr0086740	3870	3669.567	586.740110	45788.336
FBtr0086738	2433	2232.567	729.385754	34630.280
FBtr0336484	2390	2189.567	5.835122	271.708
FBtr0100617	2825	2624.567	2.655603	148.223
FBtr0078907	2693	2492.567	1.297611	68.784
FBtr0336483	2573	2372.567	19.071779	962.285
FBtr0300890	687	486.567	27.152661	280.963
FBtr0087788	691	490.567	1.762986	18.393
FBtr0333952	4541	4340.567	12.252713	1131.027
FBtr0333962	12307	12106.567	0.081320	20.937
FBtr0333960	3157	2956.567	0.348856	21.935
FBtr0333957	3258	3057.567	0.649977	42.264
FBtr0333954	3153	2952.567	0.462414	29.035
FBtr0333956	3564	3363.567	0.597443	42.736
FBtr0333958	3501	3300.567	51.788870	3635.124
FBtr0333953	3168	2967.567	0.339299	21.413
FBtr0333961	11114	10913.567	0.073639	17.091
FBtr0333959	3082	2881.567	0.417229	25.568
FBtr0333955	3086	2885.567	0.454190	27.872
FBtr0088331	1195	994.567	0.189118	4.000
FBtr0088330	1349	1148.567	0.081880	2.000
FBtr0299623	4695	4494.567	10.167342	971.828
FBtr0299624	3931	3730.567	48.643494	3859.170
FBtr0299622	2208	2007.567	2.253831	96.224
FBtr0299625	1689	1488.567	0.698650	22.117
FBtr0339261	1787	1586.567	4.779573	161.266
FBtr0333266	4530	4329.567	0.679653	62.579
FBtr0333267	7873	7672.567	41.373541	6750.838
FBtr0072589	6346	6145.567	57.903996	7567.715
FBtr0305556	2672	2471.567	0.038051	2.000
FBtr0072219	1361	1160.567	483.169679	11925.155
FBtr0305990	1376	1175.567	5.456237	136.406
FBtr0305989	1393	1192.567	6.124026	155.315
FBtr0342704	1956	1755.567	0.120934	4.515
FBtr0086258	1817	1616.567	0.566777	19.485
FBtr0307759	1689	1488.567	0.827415	26.193
FBtr0084065	2231	2030.567	4.978009	214.965
FBtr0084067	2204	2003.567	4.902943	208.908
FBtr0084070	2137	1936.567	15.142722	623.635
FBtr0084077	1638	1437.567	3.894267	119.055
FBtr0084072	2046	1845.567	2.645341	103.826
FBtr0084073	2273	2072.567	14.355850	632.749
FBtr0084066	1736	1535.567	7.785135	254.231
FBtr0084078	1907	1706.567	8.450524	306.691
FBtr0084079	2188	1987.567	45.630670	1928.736
FBtr0114360	1722	1521.567	3.610846	116.841
FBtr0307760	1596	1395.567	0.276046	8.193
FBtr0084081	2046	1845.567	6.383418	250.540
FBtr0343765	1839	1638.567	1.585456	55.248
FBtr0084064	2282	2081.567	1.636150	72.428
FBtr0084085	2045	1844.567	0.287543	11.280
FBtr0084083	1658	1457.567	0.496737	15.397
FBtr0114361	1799	1598.567	6.602006	224.440
FBtr0084071	1659	1458.567	0.461573	14.317
FBtr0084084	1698	1497.567	0.563392	17.943
FBtr0084069	1668	1467.567	3.269966	102.055
FBtr0084080	2149	1948.567	0.657574	27.249
FBtr0084074	2107	1906.567	1.548501	62.785
FBtr0084075	1855	1654.567	14.531999	511.333
FBtr0084062	1811	1610.567	14.432664	494.333
FBtr0114359	1673	1472.567	1.310190	41.030
FBtr0084068	1873	1672.567	5.656780	201.209
FBtr0084063	1746	1545.567	6.888614	226.420
FBtr0084082	1692	1491.567	12.574767	398.875
FBtr0084060	1962	1761.567	1.504326	56.355
FBtr0084061	2251	2050.567	2.336222	101.878
FBtr0082978	4242	4041.567	20.023982	1721.054
FBtr0082979	4416	4215.567	26.993265	2419.946
FBtr0304634	743	542.567	0.000000	0.000
FBtr0304635	724	523.567	0.000000	0.000
FBtr0343117	3046	2845.567	2.435613	147.391
FBtr0089628	2870	2669.567	63.474981	3603.609
FBtr0334574	4723	4522.567	8.045199	773.777
FBtr0334576	4543	4342.567	1.162019	107.313
FBtr0334577	4476	4275.567	1.257267	114.318
FBtr0334575	3699	3498.567	10.943711	814.234
FBtr0078208	1344	1143.567	1.151336	28.000
FBtr0307394	1656	1455.567	3.729071	115.432
FBtr0100010	1665	1464.567	21.915485	682.582
FBtr0290267	2833	2632.567	1.044435	58.473
FBtr0081021	3112	2911.567	8.611795	533.230
FBtr0081022	3371	3170.567	4.003938	269.972
FBtr0340182	2980	2779.567	3.122269	184.562
FBtr0330341	5439	5238.567	0.199313	22.205
FBtr0334765	7186	6985.567	0.073994	10.992
FBtr0079832	705	504.567	0.000000	0.000
FBtr0080478	2146	1945.567	11.794497	488.000
FBtr0076185	2443	2242.567	0.395717	18.872
FBtr0345037	2440	2239.567	0.401914	19.142
FBtr0076310	3531	3330.567	0.028237	2.000
FBtr0331552	3310	3109.567	0.000000	0.000
FBtr0076308	3448	3247.567	0.000000	0.000
FBtr0076309	3371	3170.567	0.000000	0.000
FBtr0070270	2540	2339.567	44.673397	2222.689
FBtr0333115	3038	2837.567	7.450461	449.597
FBtr0085157	919	718.567	1.520804	23.240
FBtr0334728	903	702.567	0.181367	2.710
FBtr0333180	3188	2987.567	13.084000	831.290
FBtr0333179	4504	4303.567	1.491998	136.550
FBtr0100538	3937	3736.567	25.169313	2000.039
FBtr0333181	3825	3624.567	7.064071	544.509
FBtr0333182	5256	5055.567	0.516363	55.516
FBtr0077342	4647	4446.567	2.011872	190.248
FBtr0303582	660	459.567	0.000000	0.000
FBtr0100508	2956	2755.567	0.957786	56.127
FBtr0073321	2782	2581.567	0.767588	42.141
FBtr0343995	4406	4205.567	2.422996	216.706
FBtr0304989	4338	4137.567	3.033325	266.906
FBtr0302594	2510	2309.567	0.483082	23.727
FBtr0100507	2717	2516.567	0.617214	33.032
FBtr0304990	4786	4585.567	7.808906	761.513
FBtr0100504	2567	2366.567	1.268654	63.849
FBtr0100505	2815	2614.567	0.701360	38.997
FBtr0306974	2250	2049.567	27.710262	1207.805
FBtr0346589	2482	2281.567	0.521025	25.281
FBtr0331628	2677	2476.567	19.117497	1006.874
FBtr0077647	2734	2533.567	12.688296	683.644
FBtr0344864	3704	3503.567	1.921220	143.147
FBtr0290281	4117	3916.567	1.162824	96.853
FBtr0343739	1953	1752.567	2.239400	83.464
FBtr0079885	2323	2122.567	3.820506	172.455
FBtr0079886	2250	2049.567	14.008504	610.588
FBtr0343738	2486	2285.567	0.423020	20.561
FBtr0079887	2224	2023.567	18.103321	779.058
FBtr0078137	1151	950.567	1.510705	30.539
FBtr0343780	1378	1177.567	3.831774	95.958
FBtr0343779	1077	876.567	14.670364	273.477
FBtr0074411	4356	4155.567	0.014753	1.304
FBtr0080873	3534	3333.567	4.474108	317.183
FBtr0301144	2535	2334.567	37.582686	1865.900
FBtr0080874	3796	3595.567	3.489828	266.849
FBtr0337091	4576	4375.567	29.292573	2725.751
FBtr0080962	1176	975.567	0.000000	0.000
FBtr0073225	1676	1475.567	0.486932	15.280
FBtr0073226	1605	1404.567	18.236359	544.722
FBtr0343755	3099	2898.567	1.489253	91.801
FBtr0072480	1647	1446.567	20.468763	629.686
FBtr0346614	1736	1535.567	1.558552	50.896
FBtr0072481	1739	1538.567	29.132536	953.211
FBtr0310005	8403	8202.567	0.056336	9.827
FBtr0310006	4918	4717.567	0.179913	18.050
FBtr0075285	2173	1972.567	0.001765	0.074
FBtr0333861	9015	8814.567	0.047865	8.973
FBtr0113427	4368	4167.567	0.022660	2.008
FBtr0113428	2260	2059.567	0.029552	1.294
FBtr0290066	1441	1240.567	0.022142	0.584
FBtr0075761	2611	2410.567	0.095589	4.900
FBtr0075762	2168	1967.567	0.259481	10.857
FBtr0075763	2543	2342.567	0.105441	5.253
FBtr0072371	1451	1250.567	0.338409	9.000
FBtr0085865	1407	1206.567	22.370015	574.000
FBtr0073355	597	396.567	0.118574	1.000
FBtr0081351	538	337.571	0.039095	0.281
FBtr0339232	569	368.567	0.043627	0.342
FBtr0346419	1022	821.567	0.021600	0.377
FBtr0083277	575	374.567	187.010329	1489.668
FBtr0301049	1095	894.567	0.092724	1.764
FBtr0112592	1703	1502.567	0.029834	0.953
FBtr0333005	1037	836.567	0.128307	2.283
FBtr0334896	5991	5790.567	0.111907	13.781
FBtr0344217	2729	2528.567	0.037193	2.000
FBtr0334897	7452	7251.567	0.212990	32.846
FBtr0344218	2530	2329.567	0.032099	1.590
FBtr0112583	2495	2294.567	0.006961	0.340
FBtr0445174	2221	2020.567	0.341724	14.684
FBtr0070371	2170	1969.567	60.299663	2525.689
FBtr0301926	2167	1966.567	124.689423	5214.739
FBtr0074116	4040	3839.567	3.798860	310.191
FBtr0074114	3852	3651.567	4.950699	384.450
FBtr0300801	4019	3818.567	4.953666	402.273
FBtr0340041	3980	3779.567	3.998091	321.358
FBtr0074115	3667	3466.567	10.156162	748.727
FBtr0084213	1958	1757.567	277.768122	10382.179
FBtr0084214	2109	1908.567	2.853398	115.815
FBtr0077444	500	299.594	0.941724	6.000
FBtr0300846	814	613.567	0.000000	0.000
FBtr0089571	1098	897.567	3.795584	72.450
FBtr0331575	1086	885.567	3.522773	66.344
FBtr0089569	1134	933.567	7.039921	139.768
FBtr0089570	1146	945.567	7.729852	155.438
FBtr0086691	3594	3393.567	29.721903	2145.000
FBtr0332884	1011	810.567	2.069382	35.672
FBtr0332885	933	732.567	0.305922	4.766
FBtr0087813	1020	819.567	3.730573	65.021
FBtr0087814	1073	872.567	1.969204	36.541
FBtr0086301	1259	1058.567	0.044421	1.000
FBtr0082671	2658	2457.567	1.435150	75.006
FBtr0301661	2048	1847.567	105.833928	4158.334
FBtr0082670	2722	2521.567	58.045287	3112.660
FBtr0346542	3254	3053.567	0.847739	55.051
FBtr0076560	3148	2947.567	3.875765	242.949
FBtr0087624	2074	1873.567	0.125489	5.000
FBtr0074763	1233	1032.567	40.124734	881.099
FBtr0332482	807	606.567	7.426391	95.797
FBtr0332484	1247	1046.567	3.902595	86.859
FBtr0332483	1242	1041.567	0.462549	10.246
FBtr0070237	1374	1173.567	0.454124	11.334
FBtr0070236	2319	2118.567	4.581441	206.414
FBtr0332288	2243	2042.567	3.620153	157.252
FBtr0087420	398	199.046	0.000000	0.000
FBtr0085067	1301	1100.567	10.382349	243.000
FBtr0339096	1349	1148.567	16.126467	393.903
FBtr0088970	2786	2585.567	0.145545	8.003
FBtr0072731	692	491.567	52.200203	545.694
FBtr0112535	1832	1631.567	0.091055	3.159
FBtr0347302	1960	1759.567	0.156084	5.841
FBtr0088956	2021	1820.567	0.640963	24.816
FBtr0088958	1892	1691.567	7.385094	265.668
FBtr0336939	2102	1901.567	3.638385	147.135
FBtr0088957	1938	1737.567	43.617104	1611.731
FBtr0080001	932	731.567	0.420539	6.543
FBtr0332190	978	777.567	19.197889	317.457
FBtr0301939	778	577.567	0.054841	0.674
FBtr0333971	805	604.567	0.840116	10.801
FBtr0081831	1275	1074.567	0.043760	1.000
FBtr0334778	3520	3319.567	3.607180	254.650
FBtr0339529	3701	3500.567	17.732181	1320.063
FBtr0077824	4173	3972.567	1.943868	164.222
FBtr0077822	4396	4195.567	28.768868	2566.893
FBtr0077823	4612	4411.567	1.952344	183.165
FBtr0332320	5242	5041.567	4.266874	457.477
FBtr0081287	4934	4733.567	128.917248	12977.583
FBtr0088665	3887	3686.567	0.018944	1.485
FBtr0110892	3672	3471.567	0.020518	1.515
FBtr0074381	2013	1812.567	3.888520	149.890
FBtr0343333	2339	2138.567	0.435549	19.809
FBtr0081156	1821	1620.567	16.713265	576.000
FBtr0304650	2916	2715.567	47.756724	2757.968
FBtr0076075	2555	2354.567	56.854622	2846.892
FBtr0089032	1062	861.567	11.960983	219.154
FBtr0301715	6481	6280.567	63.307504	8455.676
FBtr0344471	6054	5853.567	6.935201	863.324
FBtr0345575	2959	2758.567	45.089065	2645.142
FBtr0302331	1626	1425.567	1.354676	41.069
FBtr0078455	682	481.567	0.000000	0.000
FBtr0337017	3473	3272.567	1.483843	103.269
FBtr0083315	3590	3389.567	18.182880	1310.694
FBtr0100643	3383	3182.567	5.097934	345.037
FBtr0343842	1206	1005.567	0.017243	0.369
FBtr0308745	591	390.567	0.316793	2.631
FBtr0301683	1450	1249.567	0.037631	1.000
FBtr0085216	976	775.567	13.338570	220.000
FBtr0081085	2917	2716.567	0.675524	39.026
FBtr0300676	2983	2782.567	0.582241	34.454
FBtr0300675	3040	2839.567	0.764584	46.171
FBtr0081086	2860	2659.567	0.519973	29.409
FBtr0077157	2529	2328.567	27.705828	1372.000
FBtr0070480	2283	2082.567	13.637782	604.000
FBtr0334525	1155	954.567	0.200762	4.076
FBtr0083723	1058	857.567	32.785679	597.924
FBtr0076095	321	131.306	0.358113	1.000
FBtr0078604	1454	1253.567	0.037511	1.000
FBtr0081682	1834	1633.567	0.009793	0.340
FBtr0330294	1404	1203.567	0.105472	2.700
FBtr0330295	2031	1830.567	0.277137	10.789
FBtr0084760	1010	809.567	65.936191	1135.196
FBtr0084761	1116	915.567	0.882899	17.191
FBtr0334503	1040	839.567	1.546578	27.613
FBtr0112368	882	681.567	0.028444	0.412
FBtr0114590	3269	3068.567	3.248127	211.964
FBtr0337020	2930	2729.567	47.363017	2749.333
FBtr0082183	2885	2684.567	18.102295	1033.480
FBtr0306023	3074	2873.567	5.125512	313.222
FBtr0080746	553	352.568	33.414151	250.535
FBtr0332376	610	409.567	15.667611	136.465
