Name	Length	EffectiveLength	TPM	NumReads
FBtr0071902	1064	882.293	8.970462	69.898
FBtr0332909	904	722.495	83.705805	534.102
FBtr0078892	1301	1119.293	493.574646	4879.000
FBtr0073061	323	141.837	0.000000	0.000
FBtr0081973	1959	1777.293	0.031485	0.494
FBtr0333190	1343	1161.293	0.049318	0.506
FBtr0072990	764	582.586	59.085266	304.000
FBtr0076205	2178	1996.293	2.936416	51.770
FBtr0076204	2232	2050.293	10.119219	183.230
FBtr0081487	2064	1882.293	23.844419	396.377
FBtr0331678	2435	2253.293	1.337854	26.623
FBtr0086674	751	569.590	288.052370	1449.000
FBtr0113686	2779	2597.293	2.026639	46.487
FBtr0113685	2706	2524.293	0.023011	0.513
FBtr0072069	2783	2601.293	0.620973	14.266
FBtr0072067	2762	2580.293	2.055587	46.842
FBtr0072070	2827	2645.293	10.355707	241.929
FBtr0332926	2655	2473.293	0.993513	21.701
FBtr0072068	2775	2593.293	1.102186	25.243
FBtr0072066	2608	2426.293	2.725286	58.397
FBtr0087059	1547	1365.293	99.522476	1200.000
FBtr0074966	4094	3912.293	12.795619	442.107
FBtr0333896	4347	4165.293	3.367972	123.893
FBtr0302288	1725	1543.293	0.000000	0.000
FBtr0086613	5546	5364.293	1.857530	88.000
FBtr0091795	4018	3836.293	0.166177	5.630
FBtr0300891	3895	3713.293	0.135751	4.452
FBtr0091794	5531	5349.293	0.069330	3.275
FBtr0091793	5663	5481.293	0.080679	3.905
FBtr0300892	5540	5358.293	0.069147	3.272
FBtr0091792	3886	3704.293	0.136489	4.465
FBtr0301734	675	493.618	30.050091	131.000
FBtr0342889	1080	898.293	9.337537	74.077
FBtr0071618	1141	959.293	9.315734	78.923
FBtr0344856	10063	9881.293	0.160795	14.032
FBtr0329838	8191	8009.293	0.301178	21.304
FBtr0329840	7444	7262.293	0.424478	27.225
FBtr0332236	5661	5479.293	0.437462	21.169
FBtr0329844	5383	5201.293	2.224062	102.163
FBtr0329839	5484	5302.293	1.334215	62.478
FBtr0329842	8096	7914.293	0.315283	22.037
FBtr0332237	8123	7941.293	0.307880	21.593
FBtr0336736	7649	7467.293	0.624557	41.188
FBtr0329846	9896	9714.293	0.167721	14.389
FBtr0329845	9210	9028.293	0.203913	16.259
FBtr0329843	7328	7146.293	0.460966	29.093
FBtr0082799	3501	3319.293	92.236537	2703.852
FBtr0082797	3268	3086.293	80.686439	2199.237
FBtr0346346	3167	2985.293	53.937223	1422.033
FBtr0346347	5382	5200.293	44.371111	2037.804
FBtr0084420	1764	1582.293	0.000000	0.000
FBtr0074230	5678	5496.293	19.015053	923.000
FBtr0112400	526	344.681	1.983591	6.038
FBtr0331156	4583	4401.293	0.089633	3.484
FBtr0343982	4396	4214.293	0.070897	2.639
FBtr0332994	6340	6158.293	0.052904	2.877
FBtr0070707	4416	4234.293	1.855084	69.371
FBtr0070704	1597	1415.293	0.487593	6.094
FBtr0070706	1483	1301.293	368.838036	4238.820
FBtr0307065	4061	3879.293	0.925909	31.722
FBtr0300565	3200	3018.293	2.134516	56.898
FBtr0346714	3299	3117.293	18.788136	517.244
FBtr0339597	3557	3375.293	0.805437	24.009
FBtr0344276	3700	3518.293	1.994411	61.970
FBtr0082092	3278	3096.293	1.320193	36.101
FBtr0344275	3494	3312.293	0.821820	24.040
FBtr0300564	3551	3369.293	1.673162	49.786
FBtr0344277	3176	2994.293	36.829396	973.920
FBtr0305273	2369	2187.293	0.000000	0.000
FBtr0114644	2288	2106.293	0.000000	0.000
FBtr0078384	2163	1981.293	0.825062	14.437
FBtr0078383	2884	2702.293	3.505073	83.650
FBtr0305331	2229	2047.293	21.620543	390.914
FBtr0346513	1115	933.293	0.051888	0.428
FBtr0333152	745	563.591	0.008332	0.041
FBtr0112510	1761	1579.293	0.826732	11.531
FBtr0087297	1997	1815.293	25.712722	412.220
FBtr0087296	2106	1924.293	70.304401	1194.780
FBtr0332380	893	711.497	0.159145	1.000
FBtr0077024	642	460.627	0.245820	1.000
FBtr0078507	998	816.398	0.000000	0.000
FBtr0084821	1345	1163.293	0.000000	0.000
FBtr0071309	444	262.743	0.000000	0.000
FBtr0346164	542	360.675	0.001329	0.004
FBtr0082010	914	732.494	165.558237	1071.000
FBtr0086091	2538	2356.293	4.006376	83.371
FBtr0086092	2361	2179.293	42.066478	809.629
FBtr0079762	971	789.447	0.943024	6.575
FBtr0299772	3627	3445.293	0.014984	0.456
FBtr0299771	3614	3432.293	0.015040	0.456
FBtr0299768	2049	1867.293	0.027551	0.454
FBtr0345263	3657	3475.293	0.014855	0.456
FBtr0305057	3534	3352.293	0.046263	1.370
FBtr0305058	3269	3087.293	0.051627	1.408
FBtr0070184	462	280.728	0.000000	0.000
FBtr0310497	623	441.643	1.794703	7.000
FBtr0075590	1781	1599.293	0.069751	0.985
FBtr0332094	967	785.451	0.867101	6.015
FBtr0088695	2287	2105.293	19.093325	355.000
FBtr0346507	3973	3791.293	0.951756	31.867
FBtr0346508	4277	4095.293	0.862123	31.181
FBtr0302176	2911	2729.293	1.440732	34.727
FBtr0088450	3827	3645.293	43.969880	1415.540
FBtr0331955	2829	2647.293	0.283585	6.630
FBtr0085033	1059	877.293	0.000000	0.000
FBtr0081690	735	553.599	0.000000	0.000
FBtr0080434	3809	3627.293	23.437877	750.819
FBtr0112501	300	118.848	19.054698	20.000
FBtr0088394	3691	3509.293	0.648364	20.094
FBtr0088393	1596	1414.293	22.288097	278.385
FBtr0077210	3859	3677.293	0.465224	15.109
FBtr0077204	3814	3632.293	0.248223	7.963
FBtr0077208	3497	3315.293	1.753158	51.331
FBtr0307526	3404	3222.293	0.704551	20.050
FBtr0077205	3814	3632.293	0.314523	10.089
FBtr0077209	3421	3239.293	0.697766	19.962
FBtr0077206	3778	3596.293	0.312814	9.935
FBtr0307527	3359	3177.293	0.795566	22.324
FBtr0077207	2494	2312.293	1.298805	26.523
FBtr0307528	2551	2369.293	8.557925	179.069
FBtr0307524	3580	3398.293	0.403280	12.103
FBtr0077203	2908	2726.293	1.501941	36.163
FBtr0307529	3457	3275.293	0.463350	13.403
FBtr0307525	3472	3290.293	1.100454	31.977
FBtr0308086	2917	2735.293	0.556551	13.444
FBtr0300799	2131	1949.293	4.394509	75.652
FBtr0333671	2893	2711.293	0.373449	8.942
FBtr0300797	2899	2717.293	0.714255	17.141
FBtr0300798	3016	2834.293	0.478975	11.989
FBtr0308087	3052	2870.293	0.519455	13.168
FBtr0089119	1457	1275.293	0.405170	4.563
FBtr0300796	2989	2807.293	0.575862	14.277
FBtr0300800	2419	2237.293	13.385055	264.471
FBtr0089116	2557	2375.293	0.922553	19.353
FBtr0113033	2063	1881.293	1.926013	32.000
FBtr0332591	2322	2140.293	1.532687	28.971
FBtr0074079	2391	2209.293	88.203748	1720.975
FBtr0332592	2813	2631.293	1.048388	24.363
FBtr0086996	509	327.690	0.000000	0.000
FBtr0336954	1719	1537.293	0.220969	3.000
FBtr0346809	537	355.675	0.000000	0.000
FBtr0308827	1595	1413.293	4.472371	55.822
FBtr0084137	1585	1403.293	102.313403	1267.988
FBtr0308826	1685	1503.293	7.395893	98.190
FBtr0071541	1160	978.293	150.813876	1303.000
FBtr0336859	4083	3901.293	0.115112	3.966
FBtr0336860	2977	2795.293	0.020940	0.517
FBtr0080707	2975	2793.293	0.020956	0.517
FBtr0290334	6101	5919.293	0.004855	0.254
FBtr0290335	5687	5505.293	0.005204	0.253
FBtr0308597	3817	3635.293	0.007693	0.247
FBtr0301944	3668	3486.293	0.007996	0.246
FBtr0080480	680	498.618	0.000000	0.000
FBtr0081576	856	674.520	8.782611	52.318
FBtr0339734	982	800.431	0.237907	1.682
FBtr0084804	937	755.485	0.000000	0.000
FBtr0332163	527	345.680	0.000000	0.000
FBtr0303731	500	318.697	0.000000	0.000
FBtr0086044	5969	5787.293	45.986770	2350.405
FBtr0335270	7801	7619.293	0.847115	57.002
FBtr0070437	958	776.460	0.063372	0.435
FBtr0302447	990	808.427	0.060728	0.434
FBtr0302449	934	752.487	1.158140	7.697
FBtr0302448	938	756.485	0.065161	0.435
FBtr0087862	1776	1594.293	12.009630	169.095
FBtr0302455	1323	1141.293	0.467944	4.717
FBtr0087864	1174	992.293	8.330924	73.007
FBtr0087863	1625	1443.293	0.171067	2.180
FBtr0072962	1175	993.293	0.341987	3.000
FBtr0076847	2944	2762.293	132.034284	3221.000
FBtr0336754	1664	1482.293	0.302675	3.962
FBtr0081966	1813	1631.293	0.210854	3.038
FBtr0070293	1466	1284.293	0.315195	3.575
FBtr0070294	1564	1382.293	14.206181	173.425
FBtr0074896	1540	1358.293	120.063689	1440.255
FBtr0331800	1442	1260.293	12.645256	140.745
FBtr0072564	718	536.607	94.955931	450.000
FBtr0074785	476	294.718	55.308032	143.956
FBtr0346015	797	615.565	0.376057	2.044
FBtr0074474	531	349.678	0.323816	1.000
FBtr0331811	2213	2031.293	15.096677	270.825
FBtr0075141	2477	2295.293	8.049746	163.175
FBtr0088926	2379	2197.293	13.174370	255.654
FBtr0301134	7742	7560.293	4.090548	273.121
FBtr0085069	7724	7542.293	17.307972	1152.879
FBtr0078288	1614	1432.293	20.210958	255.654
FBtr0304820	1673	1491.293	2.531883	33.346
FBtr0301448	1104	922.293	3.040698	24.767
FBtr0301447	1084	902.293	39.433697	314.231
FBtr0301446	1179	997.293	6.812499	60.002
FBtr0345944	863	681.513	0.256571	1.544
FBtr0345943	934	752.487	1.272386	8.456
FBtr0301526	2231	2049.293	0.056942	1.031
FBtr0089287	2558	2376.293	0.046906	0.984
FBtr0337061	2552	2370.293	0.047057	0.985
FBtr0075653	3277	3095.293	0.036590	1.000
FBtr0075654	3284	3102.293	0.036491	1.000
FBtr0329941	5970	5788.293	2.714110	138.743
FBtr0079301	4814	4632.293	11.019044	450.790
FBtr0329942	4949	4767.293	7.687139	323.646
FBtr0079300	4466	4284.293	25.288139	956.820
FBtr0076933	990	808.427	0.000000	0.000
FBtr0078830	1636	1454.293	7.848734	100.806
FBtr0078828	1581	1399.293	67.269213	831.303
FBtr0078829	1631	1449.293	24.367612	311.891
FBtr0343392	1090	908.293	0.000000	0.000
FBtr0081279	810	628.560	97.277632	540.000
FBtr0309241	2504	2322.293	6.154519	126.225
FBtr0085444	1683	1501.293	103.107415	1367.066
FBtr0085446	2341	2159.293	5.581002	106.429
FBtr0085442	2576	2394.293	33.789533	714.486
FBtr0085445	2417	2235.293	3.161662	62.414
FBtr0085443	2712	2530.293	21.866308	488.630
FBtr0088549	2257	2075.293	4.623377	84.737
FBtr0306808	2462	2280.293	3.621032	72.922
FBtr0088548	2572	2390.293	100.371820	2118.835
FBtr0088550	2382	2200.293	155.697790	3025.500
FBtr0339384	2563	2381.293	6.467097	136.005
FBtr0072788	849	667.540	13.325376	78.558
FBtr0332877	799	617.565	6.108977	33.319
FBtr0332876	789	607.569	15.029590	80.645
FBtr0330391	7025	6843.293	1.862527	112.565
FBtr0345507	6975	6793.293	1.109794	66.582
FBtr0343114	1820	1638.293	0.030814	0.446
FBtr0081125	1808	1626.293	0.062086	0.892
FBtr0343113	918	736.494	0.257845	1.677
FBtr0088203	707	525.612	0.000000	0.000
FBtr0301738	1225	1043.293	0.000000	0.000
FBtr0340494	2401	2219.293	0.025459	0.499
FBtr0071336	2061	1879.293	0.030187	0.501
FBtr0077408	924	742.490	40.053624	262.644
FBtr0082719	1318	1136.293	46.137756	463.000
FBtr0073257	1586	1404.293	0.000000	0.000
FBtr0086736	3127	2945.293	0.853569	22.202
FBtr0086740	3870	3688.293	142.872511	4653.807
FBtr0086738	2433	2251.293	1405.471838	27943.990
FBtr0336484	2390	2208.293	4.259794	83.077
FBtr0100617	2825	2643.293	0.409372	9.556
FBtr0078907	2693	2511.293	0.790095	17.523
FBtr0336483	2573	2391.293	17.938783	378.844
FBtr0300890	687	505.617	25.835199	115.363
FBtr0087788	691	509.615	1.918966	8.637
FBtr0333952	4541	4359.293	2.438050	93.863
FBtr0333962	12307	12125.293	0.074125	7.938
FBtr0333960	3157	2975.293	0.406296	10.676
FBtr0333957	3258	3076.293	0.924254	25.110
FBtr0333954	3153	2971.293	0.760336	19.952
FBtr0333956	3564	3382.293	2.852778	85.214
FBtr0333958	3501	3319.293	57.922294	1697.953
FBtr0333953	3168	2986.293	0.493898	13.026
FBtr0333961	11114	10932.293	0.060512	5.842
FBtr0333959	3082	2900.293	0.569629	14.590
FBtr0333955	3086	2904.293	0.578400	14.836
FBtr0088331	1195	1013.293	0.223491	2.000
FBtr0088330	1349	1167.293	0.000000	0.000
FBtr0299623	4695	4513.293	14.068299	560.750
FBtr0299624	3931	3749.293	38.255039	1266.696
FBtr0299622	2208	2026.293	1.908107	34.146
FBtr0299625	1689	1507.293	5.071796	67.514
FBtr0339261	1787	1605.293	3.402735	48.241
FBtr0333266	4530	4348.293	0.577738	22.186
FBtr0333267	7873	7691.293	15.968404	1084.664
FBtr0072589	6346	6164.293	80.526664	4383.866
FBtr0305556	2672	2490.293	0.045469	1.000
FBtr0072219	1361	1179.293	553.741683	5767.175
FBtr0305990	1376	1194.293	3.661841	38.623
FBtr0305989	1393	1211.293	2.355881	25.202
FBtr0342704	1956	1774.293	0.154944	2.428
FBtr0086258	1817	1635.293	0.669126	9.664
FBtr0307759	1689	1507.293	1.853409	24.672
FBtr0084065	2231	2049.293	6.273737	113.544
FBtr0084067	2204	2022.293	5.587512	99.792
FBtr0084070	2137	1955.293	12.512211	216.063
FBtr0084077	1638	1456.293	3.913608	50.334
FBtr0084072	2046	1864.293	2.550572	41.994
FBtr0084073	2273	2091.293	19.144775	353.590
FBtr0084066	1736	1554.293	3.484963	47.837
FBtr0084078	1907	1725.293	8.335315	127.005
FBtr0084079	2188	2006.293	50.717811	898.647
FBtr0114360	1722	1540.293	9.087490	123.618
FBtr0307760	1596	1414.293	0.882884	11.028
FBtr0084081	2046	1864.293	13.030210	214.536
FBtr0343765	1839	1657.293	2.262180	33.110
FBtr0084064	2282	2100.293	3.881532	71.997
FBtr0084085	2045	1863.293	2.450204	40.320
FBtr0084083	1658	1476.293	1.024985	13.364
FBtr0114361	1799	1617.293	8.771648	125.286
FBtr0084071	1659	1477.293	0.588524	7.678
FBtr0084084	1698	1516.293	4.163879	55.759
FBtr0084069	1668	1486.293	7.676611	100.765
FBtr0084080	2149	1967.293	0.705410	12.256
FBtr0084074	2107	1925.293	3.111527	52.906
FBtr0084075	1855	1673.293	25.360178	374.765
FBtr0084062	1811	1629.293	18.759036	269.926
FBtr0114359	1673	1491.293	1.516407	19.972
FBtr0084068	1873	1691.293	4.265295	63.709
FBtr0084063	1746	1564.293	6.277202	86.720
FBtr0084082	1692	1510.293	18.827124	251.119
FBtr0084060	1962	1780.293	0.876328	13.778
FBtr0084061	2251	2069.293	3.968191	72.519
FBtr0082978	4242	4060.293	14.743140	528.666
FBtr0082979	4416	4234.293	33.729880	1261.334
FBtr0304634	743	561.592	0.000000	0.000
FBtr0304635	724	542.605	0.000000	0.000
FBtr0343117	3046	2864.293	3.279762	82.965
FBtr0089628	2870	2688.293	60.612268	1439.035
FBtr0334574	4723	4541.293	11.708444	469.584
FBtr0334576	4543	4361.293	0.956632	36.846
FBtr0334577	4476	4294.293	2.291674	86.912
FBtr0334575	3699	3517.293	10.612580	329.658
FBtr0078208	1344	1162.293	0.389682	4.000
FBtr0307394	1656	1474.293	2.392720	31.154
FBtr0100010	1665	1483.293	23.132755	303.032
FBtr0290267	2833	2651.293	0.552433	12.935
FBtr0081021	3112	2930.293	8.727151	225.849
FBtr0081022	3371	3189.293	3.103875	87.424
FBtr0340182	2980	2798.293	1.088082	26.890
FBtr0330341	5439	5257.293	0.041526	1.928
FBtr0334765	7186	7004.293	0.049661	3.072
FBtr0079832	705	523.613	0.000000	0.000
FBtr0080478	2146	1964.293	8.243194	143.000
FBtr0076185	2443	2261.293	0.368411	7.357
FBtr0345037	2440	2258.293	0.282922	5.643
FBtr0076310	3531	3349.293	0.067615	2.000
FBtr0331552	3310	3128.293	0.000000	0.000
FBtr0076308	3448	3266.293	0.000000	0.000
FBtr0076309	3371	3189.293	0.000000	0.000
FBtr0070270	2540	2358.293	51.739126	1077.584
FBtr0333115	3038	2856.293	5.650111	142.526
FBtr0085157	919	737.493	1.535115	9.998
FBtr0334728	903	721.495	0.157182	1.002
FBtr0333180	3188	3006.293	42.126925	1118.473
FBtr0333179	4504	4322.293	0.844477	32.236
FBtr0100538	3937	3755.293	10.574998	350.718
FBtr0333181	3825	3643.293	5.733136	184.468
FBtr0333182	5256	5074.293	0.200599	8.990
FBtr0077342	4647	4465.293	0.965617	38.079
FBtr0303582	660	478.619	0.000000	0.000
FBtr0100508	2956	2774.293	1.157565	28.362
FBtr0073321	2782	2600.293	1.513621	34.760
FBtr0343995	4406	4224.293	1.067709	39.833
FBtr0304989	4338	4156.293	1.505823	55.273
FBtr0302594	2510	2328.293	3.754981	77.211
FBtr0100507	2717	2535.293	2.015275	45.123
FBtr0304990	4786	4604.293	3.123856	127.025
FBtr0100504	2567	2385.293	2.601527	54.803
FBtr0100505	2815	2633.293	0.670981	15.604
FBtr0306974	2250	2068.293	27.398884	500.471
FBtr0346589	2482	2300.293	1.241729	25.226
FBtr0331628	2677	2495.293	34.452583	759.237
FBtr0077647	2734	2552.293	9.511130	214.386
FBtr0344864	3704	3522.293	2.818697	87.682
FBtr0290281	4117	3935.293	1.275186	44.318
FBtr0343739	1953	1771.293	4.316017	67.516
FBtr0079885	2323	2141.293	3.702909	70.025
FBtr0079886	2250	2068.293	20.524071	374.895
FBtr0343738	2486	2304.293	0.875498	17.817
FBtr0079887	2224	2042.293	15.686380	282.927
FBtr0078137	1151	969.293	0.653761	5.596
FBtr0343780	1378	1196.293	0.537354	5.677
FBtr0343779	1077	895.293	22.340282	176.640
FBtr0074411	4356	4174.293	0.081377	3.000
FBtr0080873	3534	3352.293	41.859984	1239.297
FBtr0301144	2535	2353.293	11.976112	248.901
FBtr0080874	3796	3614.293	1.927724	61.532
FBtr0337091	4576	4394.293	7.870656	305.446
FBtr0080962	1176	994.293	0.000000	0.000
FBtr0073225	1676	1494.293	0.717600	9.470
FBtr0073226	1605	1423.293	17.226198	216.530
FBtr0343755	3099	2917.293	1.369714	35.289
FBtr0072480	1647	1465.293	34.833402	450.770
FBtr0346614	1736	1554.293	3.493778	47.958
FBtr0072481	1739	1557.293	25.541084	351.272
FBtr0310005	8403	8221.293	0.006207	0.451
FBtr0310006	4918	4736.293	0.063601	2.660
FBtr0075285	2173	1991.293	0.000000	0.000
FBtr0333861	9015	8833.293	0.005779	0.451
FBtr0113427	4368	4186.293	0.000000	0.000
FBtr0113428	2260	2078.293	0.024275	0.446
FBtr0290066	1441	1259.293	0.000000	0.000
FBtr0075761	2611	2429.293	0.099602	2.137
FBtr0075762	2168	1986.293	0.152382	2.673
FBtr0075763	2543	2361.293	0.105060	2.191
FBtr0072371	1451	1269.293	0.267624	3.000
FBtr0085865	1407	1225.293	26.429679	286.000
FBtr0073355	597	415.663	0.000000	0.000
FBtr0081351	538	356.675	0.000000	0.000
FBtr0339232	569	387.670	0.000000	0.000
FBtr0346419	1022	840.293	0.000000	0.000
FBtr0083277	575	393.668	206.021566	716.270
FBtr0301049	1095	913.293	0.063259	0.510
FBtr0112592	1703	1521.293	0.036353	0.488
FBtr0333005	1037	855.293	0.000180	0.001
FBtr0334896	5991	5809.293	0.047607	2.442
FBtr0344217	2729	2547.293	0.053974	1.214
FBtr0334897	7452	7270.293	0.056279	3.614
FBtr0344218	2530	2348.293	0.023696	0.491
FBtr0112583	2495	2313.293	0.017556	0.359
FBtr0445174	2221	2039.293	0.125389	2.258
FBtr0070371	2170	1988.293	83.204489	1461.038
FBtr0301926	2167	1985.293	160.494234	2813.962
FBtr0074116	4040	3858.293	1.414897	48.212
FBtr0074114	3852	3670.293	2.316792	75.097
FBtr0300801	4019	3837.293	1.760668	59.667
FBtr0340041	3980	3798.293	3.187711	106.931
FBtr0074115	3667	3485.293	22.419930	690.093
FBtr0084213	1958	1776.293	358.509789	5624.059
FBtr0084214	2109	1927.293	5.049157	85.941
FBtr0077444	500	318.697	0.355293	1.000
FBtr0300846	814	632.558	0.000000	0.000
FBtr0089571	1098	916.293	1.087075	8.797
FBtr0331575	1086	904.293	3.163295	25.263
FBtr0089569	1134	952.293	8.818239	74.163
FBtr0089570	1146	964.293	3.966272	33.777
FBtr0086691	3594	3412.293	29.632675	893.000
FBtr0332884	1011	829.293	1.755646	12.858
FBtr0332885	933	751.488	0.120199	0.798
FBtr0087813	1020	838.293	4.325875	32.026
FBtr0087814	1073	891.293	2.200104	17.318
FBtr0086301	1259	1077.293	0.105107	1.000
FBtr0082671	2658	2476.293	0.791523	17.310
FBtr0301661	2048	1866.293	177.758611	2929.845
FBtr0082670	2722	2540.293	40.822878	915.844
FBtr0346542	3254	3072.293	1.352543	36.698
FBtr0076560	3148	2966.293	2.836282	74.302
FBtr0087624	2074	1892.293	0.059838	1.000
FBtr0074763	1233	1051.293	39.789114	369.422
FBtr0332482	807	625.561	0.137024	0.757
FBtr0332484	1247	1065.293	1.601680	15.069
FBtr0332483	1242	1060.293	2.002638	18.753
FBtr0070237	1374	1192.293	0.535197	5.635
FBtr0070236	2319	2137.293	9.015294	170.168
FBtr0332288	2243	2061.293	0.889701	16.196
FBtr0087420	398	216.796	0.000000	0.000
FBtr0085067	1301	1119.293	7.384905	73.000
FBtr0339096	1349	1167.293	14.888598	153.486
FBtr0088970	2786	2604.293	0.000000	0.000
FBtr0072731	692	510.615	64.274650	289.846
FBtr0112535	1832	1650.293	0.076199	1.111
FBtr0347302	1960	1778.293	0.183982	2.889
FBtr0088956	2021	1839.293	0.771830	12.537
FBtr0088958	1892	1710.293	5.039872	76.124
FBtr0336939	2102	1920.293	4.911610	83.296
FBtr0088957	1938	1756.293	47.518306	737.042
FBtr0080001	932	750.489	6.708773	44.465
FBtr0332190	978	796.436	0.644704	4.535
FBtr0301939	778	596.579	0.727824	3.835
FBtr0333971	805	623.562	0.030021	0.165
FBtr0081831	1275	1093.293	0.000000	0.000
FBtr0334778	3520	3338.293	4.321289	127.401
FBtr0339529	3701	3519.293	39.690461	1233.604
FBtr0077824	4173	3991.293	3.159143	111.357
FBtr0077822	4396	4214.293	8.685046	323.245
FBtr0077823	4612	4430.293	1.671354	65.394
FBtr0332320	5242	5060.293	1.135705	50.755
FBtr0081287	4934	4752.293	114.897825	4822.245
FBtr0088665	3887	3705.293	0.000000	0.000
FBtr0110892	3672	3490.293	0.000000	0.000
FBtr0074381	2013	1831.293	2.494236	40.339
FBtr0343333	2339	2157.293	0.402086	7.661
FBtr0081156	1821	1639.293	18.856967	273.000
FBtr0304650	2916	2734.293	24.127187	582.621
FBtr0076075	2555	2373.293	69.961751	1466.379
FBtr0089032	1062	880.293	10.676200	83.000
FBtr0301715	6481	6299.293	47.699779	2653.643
FBtr0344471	6054	5872.293	24.167561	1253.357
FBtr0345575	2959	2777.293	19.620651	481.248
FBtr0302331	1626	1444.293	23.311563	297.345
FBtr0078455	682	500.618	0.000000	0.000
FBtr0337017	3473	3291.293	1.254904	36.476
FBtr0083315	3590	3408.293	17.757218	534.498
FBtr0100643	3383	3201.293	3.750170	106.026
FBtr0343842	1206	1024.293	0.234628	2.122
FBtr0308745	591	409.664	0.242554	0.878
FBtr0301683	1450	1268.293	0.000000	0.000
FBtr0085216	976	794.438	19.099004	134.000
FBtr0081085	2917	2735.293	0.603146	14.570
FBtr0300676	2983	2801.293	0.764903	18.923
FBtr0300675	3040	2858.293	0.960478	24.245
FBtr0081086	2860	2678.293	0.711590	16.831
FBtr0077157	2529	2347.293	29.570517	613.000
FBtr0070480	2283	2101.293	19.991853	371.000
FBtr0334525	1155	973.293	0.498015	4.281
FBtr0083723	1058	876.293	28.391256	219.719
FBtr0076095	321	139.838	0.000000	0.000
FBtr0078604	1454	1272.293	0.000000	0.000
FBtr0081682	1834	1652.293	0.000000	0.000
FBtr0330294	1404	1222.293	0.147842	1.596
FBtr0330295	2031	1849.293	0.106941	1.747
FBtr0084760	1010	828.293	51.348330	375.616
FBtr0084761	1116	934.293	0.105739	0.872
FBtr0334503	1040	858.293	1.914405	14.511
FBtr0112368	882	700.500	0.000000	0.000
FBtr0114590	3269	3087.293	0.985867	26.880
FBtr0337020	2930	2748.293	39.908772	968.647
FBtr0082183	2885	2703.293	23.829466	568.908
FBtr0306023	3074	2892.293	9.887734	252.565
FBtr0080746	553	371.672	0.051223	0.168
FBtr0332376	610	428.657	29.012452	109.832
FBtr0303032	1476	1294.293	0.827721	9.461
FBtr0089923	1531	1349.293	0.588036	7.007
FBtr0303033	1709	1527.293	4.525902	61.047
FBtr0089921	1537	1355.293	13.171544	157.654
FBtr0303034	1638	1456.293	1.108972	14.263
FBtr0089925	1820	1638.293	43.796856	633.678
FBtr0089922	1492	1310.293	38.552162	446.120
FBtr0089924	1539	1357.293	3.288593	39.420
