Name	Length	EffectiveLength	TPM	NumReads
FBtr0332909	904	730.621	64.692372	363.404
FBtr0078892	1301	1127.433	499.058869	4326.000
FBtr0073061	323	149.945	0.867410	1.000
FBtr0081973	1959	1785.433	0.400154	5.493
FBtr0333190	1343	1169.433	0.278821	2.507
FBtr0072990	764	590.688	46.680357	212.000
FBtr0076205	2178	2004.433	1.828495	28.179
FBtr0076204	2232	2058.433	10.856629	171.821
FBtr0081487	2064	1890.433	24.032575	349.306
FBtr0331678	2435	2261.433	1.535298	26.694
FBtr0086674	751	577.694	278.952120	1239.000
FBtr0113686	2779	2605.433	1.859560	37.251
FBtr0113685	2706	2532.433	0.038486	0.749
FBtr0072069	2783	2609.433	1.198283	24.041
FBtr0072067	2762	2588.433	1.250318	24.883
FBtr0072070	2827	2653.433	8.785472	179.233
FBtr0332926	2655	2481.433	1.309917	24.991
FBtr0072068	2775	2601.433	2.949365	58.991
FBtr0072066	2608	2434.433	1.755672	32.861
FBtr0087059	1547	1373.433	103.696160	1095.000
FBtr0074966	4094	3920.433	11.482503	346.110
FBtr0333896	4347	4173.433	4.203795	134.890
FBtr0302288	1725	1551.433	0.000000	0.000
FBtr0086613	5546	5372.433	1.839919	76.000
FBtr0091795	4018	3844.433	0.327855	9.691
FBtr0300891	3895	3721.433	0.208520	5.966
FBtr0091794	5531	5357.433	0.111199	4.580
FBtr0091793	5663	5489.433	0.146541	6.185
FBtr0300892	5540	5366.433	0.110569	4.562
FBtr0091792	3886	3712.433	0.210757	6.016
FBtr0301734	675	501.723	26.441878	102.000
FBtr0342889	1080	906.433	9.805639	68.337
FBtr0071618	1141	967.433	8.693431	64.663
FBtr0344856	10063	9889.433	0.190551	14.489
FBtr0329838	8191	8017.433	0.363714	22.420
FBtr0329840	7444	7270.433	0.654138	36.566
FBtr0332236	5661	5487.433	0.548378	23.136
FBtr0329844	5383	5209.433	2.044783	81.900
FBtr0329839	5484	5310.433	1.848875	75.489
FBtr0329842	8096	7922.433	0.380443	23.174
FBtr0332237	8123	7949.433	0.348856	21.322
FBtr0336736	7649	7475.433	1.022674	58.778
FBtr0329846	9896	9722.433	0.198918	14.869
FBtr0329845	9210	9036.433	0.242859	16.873
FBtr0329843	7328	7154.433	0.727650	40.026
FBtr0082799	3501	3327.433	88.625800	2267.323
FBtr0082797	3268	3094.433	82.965177	1973.880
FBtr0346346	3167	2993.433	59.955539	1379.885
FBtr0346347	5382	5208.433	48.992208	1961.905
FBtr0084420	1764	1590.433	0.000000	0.000
FBtr0074230	5678	5504.433	19.375700	820.000
FBtr0112400	526	352.802	0.374374	1.016
FBtr0331156	4583	4409.433	0.118604	4.021
FBtr0343982	4396	4222.433	0.129034	4.189
FBtr0332994	6340	6166.433	0.101033	4.790
FBtr0070707	4416	4242.433	2.192335	71.510
FBtr0070704	1597	1423.433	1.175156	12.861
FBtr0070706	1483	1309.433	336.745466	3390.229
FBtr0307065	4061	3887.433	0.973691	29.102
FBtr0300565	3200	3026.433	3.745016	87.142
FBtr0346714	3299	3125.433	18.783922	451.378
FBtr0339597	3557	3383.433	0.934616	24.313
FBtr0344276	3700	3526.433	2.144301	58.139
FBtr0082092	3278	3104.433	1.851073	44.182
FBtr0344275	3494	3320.433	1.015063	25.914
FBtr0300564	3551	3377.433	1.822135	47.316
FBtr0344277	3176	3002.433	31.978994	738.214
FBtr0305273	2369	2195.433	0.000000	0.000
FBtr0114644	2288	2114.433	0.000000	0.000
FBtr0078384	2163	1989.433	1.976947	30.239
FBtr0078383	2884	2710.433	3.479644	72.513
FBtr0305331	2229	2055.433	21.909861	346.248
FBtr0346513	1115	941.433	0.000000	0.000
FBtr0333152	745	571.697	0.227505	1.000
FBtr0112510	1761	1587.433	0.081933	1.000
FBtr0087297	1997	1823.433	23.042717	323.048
FBtr0087296	2106	1932.433	68.513918	1017.952
FBtr0332380	893	719.624	0.000000	0.000
FBtr0077024	642	468.736	0.000000	0.000
FBtr0078507	998	824.536	0.000000	0.000
FBtr0084821	1345	1171.433	0.000000	0.000
FBtr0071309	444	270.852	0.009068	0.019
FBtr0346164	542	368.796	0.698683	1.981
FBtr0082010	914	740.619	186.854314	1064.000
FBtr0086091	2538	2364.433	3.328192	60.503
FBtr0086092	2361	2187.433	46.883625	788.497
FBtr0079762	971	797.594	0.064318	0.394
FBtr0299772	3627	3453.433	0.013979	0.371
FBtr0299771	3614	3440.433	0.014029	0.371
FBtr0299768	2049	1875.433	0.010124	0.146
FBtr0345263	3657	3483.433	0.013862	0.371
FBtr0305057	3534	3360.433	0.014359	0.371
FBtr0305058	3269	3095.433	0.015541	0.370
FBtr0070184	462	288.844	0.000000	0.000
FBtr0310497	623	449.756	1.735123	6.000
FBtr0075590	1781	1607.433	0.489400	6.048
FBtr0332094	967	793.597	0.319849	1.952
FBtr0088695	2287	2113.433	19.016302	309.000
FBtr0346507	3973	3799.433	0.651738	19.039
FBtr0346508	4277	4103.433	0.577824	18.230
FBtr0302176	2911	2737.433	1.027959	21.635
FBtr0088450	3827	3653.433	43.709143	1227.771
FBtr0331955	2829	2655.433	0.317205	6.476
FBtr0085033	1059	885.433	0.000000	0.000
FBtr0081690	735	561.702	0.117481	0.507
FBtr0080434	3809	3635.433	23.648222	660.996
FBtr0112501	300	126.956	20.489550	20.000
FBtr0088394	3691	3517.433	1.352661	36.581
FBtr0088393	1596	1422.433	22.210205	242.900
FBtr0077210	3859	3685.433	0.371891	10.538
FBtr0077204	3814	3640.433	0.256399	7.177
FBtr0077208	3497	3323.433	2.008819	51.330
FBtr0307526	3404	3230.433	0.660278	16.400
FBtr0077205	3814	3640.433	0.317466	8.886
FBtr0077209	3421	3247.433	0.675560	16.867
FBtr0077206	3778	3604.433	0.338236	9.373
FBtr0307527	3359	3185.433	0.729710	17.872
FBtr0077207	2494	2320.433	0.424885	7.580
FBtr0307528	2551	2377.433	9.766178	178.516
FBtr0307524	3580	3406.433	0.403779	10.575
FBtr0077203	2908	2734.433	1.811046	38.075
FBtr0307529	3457	3283.433	0.433137	10.934
FBtr0307525	3472	3298.433	0.823226	20.877
FBtr0308086	2917	2743.433	0.402514	8.490
FBtr0300799	2131	1957.433	3.901205	58.712
FBtr0333671	2893	2719.433	0.486341	10.169
FBtr0300797	2899	2725.433	1.049897	22.000
FBtr0300798	3016	2842.433	0.706239	15.434
FBtr0308087	3052	2878.433	0.282789	6.258
FBtr0089119	1457	1283.433	0.768368	7.582
FBtr0300796	2989	2815.433	0.778111	16.843
FBtr0300800	2419	2245.433	14.132375	243.983
FBtr0089116	2557	2383.433	0.465354	8.528
FBtr0113033	2063	1889.433	1.927448	28.000
FBtr0332591	2322	2148.433	1.642146	27.125
FBtr0074079	2391	2217.433	89.869696	1532.173
FBtr0332592	2813	2639.433	1.448841	29.402
FBtr0086996	509	335.813	0.000000	0.000
FBtr0336954	1719	1545.433	0.084160	1.000
FBtr0346809	537	363.797	0.000000	0.000
FBtr0308827	1595	1421.433	9.793488	107.031
FBtr0084137	1585	1411.433	88.898394	964.713
FBtr0308826	1685	1511.433	6.820270	79.256
FBtr0071541	1160	986.433	153.740023	1166.000
FBtr0336859	4083	3909.433	0.109875	3.303
FBtr0336860	2977	2803.433	0.039535	0.852
FBtr0080707	2975	2801.433	0.039567	0.852
FBtr0290334	6101	5927.433	0.000000	0.000
FBtr0290335	5687	5513.433	0.000000	0.000
FBtr0308597	3817	3643.433	0.000000	0.000
FBtr0301944	3668	3494.433	0.000000	0.000
FBtr0080480	680	506.719	0.000000	0.000
FBtr0081576	856	682.634	9.576474	50.262
FBtr0339734	982	808.573	0.279608	1.738
FBtr0084804	937	763.616	0.000000	0.000
FBtr0332163	527	353.802	0.000000	0.000
FBtr0303731	500	326.817	0.000000	0.000
FBtr0086044	5969	5795.433	49.563684	2208.479
FBtr0335270	7801	7627.433	1.397417	81.950
FBtr0070437	958	784.606	0.173460	1.046
FBtr0302447	990	816.567	0.156368	0.982
FBtr0302449	934	760.617	1.004240	5.873
FBtr0302448	938	764.616	0.186956	1.099
FBtr0087862	1776	1602.433	12.672035	156.124
FBtr0302455	1323	1149.433	0.539717	4.770
FBtr0087864	1174	1000.433	7.007087	53.898
FBtr0087863	1625	1451.433	0.197902	2.208
FBtr0072962	1175	1001.433	0.259755	2.000
FBtr0076847	2944	2770.433	125.056840	2663.784
FBtr0336754	1664	1490.433	0.345279	3.957
FBtr0081966	1813	1639.433	0.241444	3.043
FBtr0070293	1466	1292.433	0.545935	5.425
FBtr0070294	1564	1390.433	14.646324	156.575
FBtr0074896	1540	1366.433	112.358336	1180.423
FBtr0331800	1442	1268.433	25.283740	246.577
FBtr0072564	718	544.707	92.168118	386.000
FBtr0074785	476	302.833	53.990512	125.708
FBtr0346015	797	623.675	0.524983	2.517
FBtr0074474	531	357.799	0.000000	0.000
FBtr0331811	2213	2039.433	15.972973	250.460
FBtr0075141	2477	2303.433	6.862750	121.540
FBtr0088926	2379	2205.433	12.411951	210.464
FBtr0301134	7742	7568.433	4.786008	278.499
FBtr0085069	7724	7550.433	18.182058	1055.501
FBtr0078288	1614	1440.433	21.039432	233.008
FBtr0304820	1673	1499.433	1.473909	16.992
FBtr0301448	1104	930.433	2.359875	16.882
FBtr0301447	1084	910.433	42.139451	294.972
FBtr0301446	1179	1005.433	3.252928	25.146
FBtr0345944	863	689.630	1.224139	6.491
FBtr0345943	934	760.617	0.771083	4.509
FBtr0301526	2231	2057.433	0.088189	1.395
FBtr0089287	2558	2384.433	0.013479	0.247
FBtr0337061	2552	2378.433	0.019569	0.358
FBtr0075653	3277	3103.433	0.000000	0.000
FBtr0075654	3284	3110.433	0.000000	0.000
FBtr0329941	5970	5796.433	3.398251	151.447
FBtr0079301	4814	4640.433	9.637880	343.862
FBtr0329942	4949	4775.433	5.794112	212.737
FBtr0079300	4466	4292.433	30.450811	1004.954
FBtr0076933	990	816.567	0.000000	0.000
FBtr0078830	1636	1462.433	7.487306	84.187
FBtr0078828	1581	1407.433	51.854979	561.128
FBtr0078829	1631	1457.433	35.043812	392.685
FBtr0343392	1090	916.433	0.141924	1.000
FBtr0081279	810	636.665	97.445893	477.000
FBtr0309241	2504	2330.433	4.506401	80.744
FBtr0085444	1683	1509.433	93.453355	1084.558
FBtr0085446	2341	2167.433	9.396020	156.579
FBtr0085442	2576	2402.433	29.087471	537.281
FBtr0085445	2417	2243.433	6.131304	105.757
FBtr0085443	2712	2538.433	21.608825	421.736
FBtr0088549	2257	2083.433	5.666436	90.768
FBtr0306808	2462	2288.433	2.169159	38.166
FBtr0088548	2572	2398.433	104.229355	1922.036
FBtr0088550	2382	2208.433	142.273246	2415.747
FBtr0339384	2563	2389.433	7.853756	144.283
FBtr0072788	849	675.639	8.685220	45.117
FBtr0332877	799	625.674	23.918029	115.058
FBtr0332876	789	615.681	9.519730	45.063
FBtr0330391	7025	6851.433	2.155504	113.547
FBtr0345507	6975	6801.433	1.637582	85.634
FBtr0343114	1820	1646.433	0.079589	1.007
FBtr0081125	1808	1634.433	0.080445	1.011
FBtr0343113	918	744.618	0.174672	1.000
FBtr0088203	707	533.711	0.000000	0.000
FBtr0301738	1225	1051.433	0.000000	0.000
FBtr0340494	2401	2227.433	0.029137	0.499
FBtr0071336	2061	1887.433	0.034525	0.501
FBtr0077408	924	750.618	34.735834	200.466
FBtr0082719	1318	1144.433	44.095814	388.000
FBtr0073257	1586	1412.433	0.000000	0.000
FBtr0086736	3127	2953.433	1.319912	29.972
FBtr0086740	3870	3696.433	167.140546	4750.163
FBtr0086738	2433	2259.433	1348.155225	23419.805
FBtr0336484	2390	2216.433	5.596780	95.375
FBtr0100617	2825	2651.433	0.497882	10.150
FBtr0078907	2693	2519.433	0.558504	10.819
FBtr0336483	2573	2399.433	17.598319	324.656
FBtr0300890	687	513.717	30.985637	122.385
FBtr0087788	691	517.717	2.164310	8.615
FBtr0333952	4541	4367.433	3.036530	101.964
FBtr0333962	12307	12133.433	0.085230	7.951
FBtr0333960	3157	2983.433	0.452821	10.387
FBtr0333957	3258	3084.433	0.852971	20.228
FBtr0333954	3153	2979.433	0.624851	14.314
FBtr0333956	3564	3390.433	2.398079	62.512
FBtr0333958	3501	3327.433	60.444788	1546.365
FBtr0333953	3168	2994.433	0.448811	10.333
FBtr0333961	11114	10940.433	0.068546	5.766
FBtr0333959	3082	2908.433	0.476268	10.650
FBtr0333955	3086	2912.433	0.514916	11.530
FBtr0088331	1195	1021.433	0.000000	0.000
FBtr0088330	1349	1175.433	0.000000	0.000
FBtr0299623	4695	4521.433	13.844742	481.288
FBtr0299624	3931	3757.433	37.257118	1076.327
FBtr0299622	2208	2034.433	2.839282	44.412
FBtr0299625	1689	1515.433	3.580943	41.723
FBtr0339261	1787	1613.433	5.375214	66.679
FBtr0333266	4530	4356.433	0.576716	19.317
FBtr0333267	7873	7699.433	16.235697	961.111
FBtr0072589	6346	6172.433	85.334296	4049.709
FBtr0305556	2672	2498.433	0.000000	0.000
FBtr0072219	1361	1187.433	545.001807	4975.664
FBtr0305990	1376	1202.433	6.223541	57.536
FBtr0305989	1393	1219.433	5.523027	51.782
FBtr0342704	1956	1782.433	0.105772	1.450
FBtr0086258	1817	1643.433	0.122706	1.550
FBtr0307759	1689	1515.433	1.236818	14.411
FBtr0084065	2231	2057.433	4.876968	77.147
FBtr0084067	2204	2030.433	7.562448	118.058
FBtr0084070	2137	1963.433	10.263659	154.940
FBtr0084077	1638	1464.433	3.564795	40.137
FBtr0084072	2046	1872.433	3.160830	45.504
FBtr0084073	2273	2099.433	16.061945	259.265
FBtr0084066	1736	1562.433	4.002799	48.085
FBtr0084078	1907	1733.433	9.633920	128.397
FBtr0084079	2188	2014.433	47.349988	733.359
FBtr0114360	1722	1548.433	8.761237	104.304
FBtr0307760	1596	1422.433	1.374249	15.029
FBtr0084081	2046	1872.433	13.244931	190.678
FBtr0343765	1839	1665.433	1.678103	21.488
FBtr0084064	2282	2108.433	5.522017	89.516
FBtr0084085	2045	1871.433	1.236435	17.791
FBtr0084083	1658	1484.433	5.676872	64.791
FBtr0114361	1799	1625.433	9.153740	114.396
FBtr0084071	1659	1485.433	0.681182	7.780
FBtr0084084	1698	1524.433	4.224239	49.511
FBtr0084069	1668	1494.433	7.587468	87.180
FBtr0084080	2149	1975.433	1.147326	17.426
FBtr0084074	2107	1933.433	2.839997	42.217
FBtr0084075	1855	1681.433	27.474611	355.185
FBtr0084062	1811	1637.433	15.559829	195.890
FBtr0114359	1673	1499.433	1.734330	19.994
FBtr0084068	1873	1699.433	5.210408	68.080
FBtr0084063	1746	1572.433	9.525522	115.161
FBtr0084082	1692	1518.433	14.133641	165.004
FBtr0084060	1962	1788.433	0.469276	6.453
FBtr0084061	2251	2077.433	3.745421	59.823
FBtr0082978	4242	4068.433	29.240535	914.653
FBtr0082979	4416	4242.433	23.463862	765.347
FBtr0304634	743	569.697	0.000000	0.000
FBtr0304635	724	550.706	0.000000	0.000
FBtr0343117	3046	2872.433	2.317780	51.188
FBtr0089628	2870	2696.433	58.162914	1205.812
FBtr0334574	4723	4549.433	10.512697	367.718
FBtr0334576	4543	4369.433	1.738354	58.399
FBtr0334577	4476	4302.433	1.436436	47.516
FBtr0334575	3699	3525.433	11.487215	311.366
FBtr0078208	1344	1170.433	1.000120	9.000
FBtr0307394	1656	1482.433	6.556496	74.729
FBtr0100010	1665	1491.433	19.337494	221.742
FBtr0290267	2833	2659.433	0.497665	10.176
FBtr0081021	3112	2938.433	9.038690	204.204
FBtr0081022	3371	3197.433	2.590673	63.688
FBtr0340182	2980	2806.433	0.782500	16.884
FBtr0330341	5439	5265.433	0.093301	3.777
FBtr0334765	7186	7012.433	0.060022	3.236
FBtr0079832	705	531.712	0.000000	0.000
FBtr0080478	2146	1972.433	9.297644	141.000
FBtr0076185	2443	2269.433	0.369644	6.450
FBtr0345037	2440	2266.433	0.375898	6.550
FBtr0076310	3531	3357.433	0.038739	1.000
FBtr0331552	3310	3136.433	0.000000	0.000
FBtr0076308	3448	3274.433	0.000000	0.000
FBtr0076309	3371	3197.433	0.000000	0.000
FBtr0070270	2540	2366.433	55.746548	1014.276
FBtr0333115	3038	2864.433	6.099559	134.332
FBtr0085157	919	745.618	0.863958	4.953
FBtr0334728	903	729.621	1.459594	8.188
FBtr0333180	3188	3014.433	32.336235	749.444
FBtr0333179	4504	4330.433	0.648032	21.576
FBtr0100538	3937	3763.433	11.836174	342.483
FBtr0333181	3825	3651.433	6.327549	177.641
FBtr0333182	5256	5082.433	0.440149	17.199
FBtr0077342	4647	4473.433	1.065784	36.657
FBtr0303582	660	486.727	0.000000	0.000
FBtr0100508	2956	2782.433	1.294001	27.682
FBtr0073321	2782	2608.433	2.456221	49.260
FBtr0343995	4406	4232.433	1.280162	41.658
FBtr0304989	4338	4164.433	1.730558	55.410
FBtr0302594	2510	2336.433	3.365067	60.449
FBtr0100507	2717	2543.433	3.124986	61.110
FBtr0304990	4786	4612.433	3.034996	107.630
FBtr0100504	2567	2393.433	1.960898	36.084
FBtr0100505	2815	2641.433	1.659817	33.709
FBtr0306974	2250	2076.433	27.058112	431.976
FBtr0346589	2482	2308.433	0.881156	15.639
FBtr0331628	2677	2503.433	36.738899	707.141
FBtr0077647	2734	2560.433	6.358224	125.168
FBtr0344864	3704	3530.433	2.816093	76.440
FBtr0290281	4117	3943.433	0.941987	28.560
FBtr0343739	1953	1779.433	7.040070	96.317
FBtr0079885	2323	2149.433	5.312214	87.790
FBtr0079886	2250	2076.433	8.858884	141.430
FBtr0343738	2486	2312.433	1.062478	18.890
FBtr0079887	2224	2050.433	21.020358	331.383
FBtr0078137	1151	977.433	0.741366	5.571
FBtr0343780	1378	1204.433	0.307698	2.849
FBtr0343779	1077	903.433	20.737614	144.045
FBtr0074411	4356	4182.433	0.032304	1.039
FBtr0080873	3534	3360.433	42.441614	1096.557
FBtr0301144	2535	2361.433	5.375913	97.605
FBtr0080874	3796	3622.433	3.638160	101.327
FBtr0337091	4576	4402.433	8.564043	289.878
FBtr0080962	1176	1002.433	0.000000	0.000
FBtr0073225	1676	1502.433	1.020201	11.785
FBtr0073226	1605	1431.433	16.283948	179.215
FBtr0343755	3099	2925.433	1.176681	26.466
FBtr0072480	1647	1473.433	37.848385	428.767
FBtr0346614	1736	1562.433	7.615673	91.486
FBtr0072481	1739	1565.433	16.762097	201.747
FBtr0310005	8403	8229.433	0.055555	3.515
FBtr0310006	4918	4744.433	0.044443	1.621
FBtr0075285	2173	1999.433	0.041578	0.639
FBtr0333861	9015	8841.433	0.058809	3.998
FBtr0113427	4368	4194.433	0.008602	0.277
FBtr0113428	2260	2086.433	0.031651	0.508
FBtr0290066	1441	1267.433	0.000000	0.000
FBtr0075761	2611	2437.433	0.068450	1.283
FBtr0075762	2168	1994.433	0.092611	1.420
FBtr0075763	2543	2369.433	0.071263	1.298
FBtr0072371	1451	1277.433	0.713712	7.010
FBtr0085865	1407	1233.433	24.674952	234.000
FBtr0073355	597	423.779	0.000000	0.000
FBtr0081351	538	364.797	0.000000	0.000
FBtr0339232	569	395.787	0.000000	0.000
FBtr0346419	1022	848.433	0.000000	0.000
FBtr0083277	575	401.785	181.664747	561.188
FBtr0301049	1095	921.433	0.149570	1.060
FBtr0112592	1703	1529.433	0.065683	0.772
FBtr0333005	1037	863.433	0.175942	1.168
FBtr0334896	5991	5817.433	0.055360	2.476
FBtr0344217	2729	2555.433	0.050897	1.000
FBtr0334897	7452	7278.433	0.065162	3.646
FBtr0344218	2530	2356.433	0.000121	0.002
FBtr0112583	2495	2321.433	0.000122	0.002
FBtr0445174	2221	2047.433	0.180164	2.836
FBtr0070371	2170	1996.433	75.090351	1152.611
FBtr0301926	2167	1993.433	161.444178	2474.389
FBtr0074116	4040	3866.433	2.334134	69.387
FBtr0074114	3852	3678.433	5.980319	169.134
FBtr0300801	4019	3845.433	3.465331	102.455
FBtr0340041	3980	3806.433	4.699731	137.542
FBtr0074115	3667	3493.433	17.144147	460.482
FBtr0084213	1958	1784.433	358.893978	4923.913
FBtr0084214	2109	1935.433	6.524389	97.087
FBtr0077444	500	326.817	0.000000	0.000
FBtr0300846	814	640.665	0.000000	0.000
FBtr0089571	1098	924.433	1.604006	11.401
FBtr0331575	1086	912.433	1.023447	7.180
FBtr0089569	1134	960.433	3.154079	23.291
FBtr0089570	1146	972.433	6.704784	50.129
FBtr0086691	3594	3420.433	31.180916	820.000
FBtr0332884	1011	837.433	2.094055	13.483
FBtr0332885	933	759.617	0.228900	1.337
FBtr0087813	1020	846.433	2.714681	17.667
FBtr0087814	1073	899.433	1.086511	7.514
FBtr0086301	1259	1085.433	0.119827	1.000
FBtr0082671	2658	2484.433	1.118583	21.367
FBtr0301661	2048	1874.433	197.920833	2852.367
FBtr0082670	2722	2548.433	37.321452	731.266
FBtr0346542	3254	3080.433	1.609424	38.118
FBtr0076560	3148	2974.433	3.493033	79.882
FBtr0087624	2074	1900.433	0.136878	2.000
FBtr0074763	1233	1059.433	38.141577	310.682
FBtr0332482	807	633.667	0.186302	0.908
FBtr0332484	1247	1073.433	0.525493	4.337
FBtr0332483	1242	1068.433	0.617593	5.073
FBtr0070237	1374	1200.433	0.247536	2.285
FBtr0070236	2319	2145.433	11.080549	182.776
FBtr0332288	2243	2069.433	1.064611	16.939
FBtr0087420	398	224.899	0.000000	0.000
FBtr0085067	1301	1127.433	7.267848	63.000
FBtr0339096	1349	1175.433	14.536420	131.371
FBtr0088970	2786	2612.433	0.049817	1.001
FBtr0072731	692	518.717	54.093245	215.733
FBtr0112535	1832	1658.433	0.121235	1.546
FBtr0347302	1960	1786.433	0.105871	1.454
FBtr0088956	2021	1847.433	0.875796	12.440
FBtr0088958	1892	1718.433	3.116668	41.178
FBtr0336939	2102	1928.433	4.089404	60.633
FBtr0088957	1938	1764.433	48.927699	663.749
FBtr0080001	932	758.617	6.149168	35.866
FBtr0332190	978	804.584	3.254732	20.134
FBtr0301939	778	604.684	0.032719	0.152
FBtr0333971	805	631.668	0.380489	1.848
FBtr0081831	1275	1101.433	0.000000	0.000
FBtr0334778	3520	3346.433	4.532815	116.626
FBtr0339529	3701	3527.433	41.115634	1115.089
FBtr0077824	4173	3999.433	4.615665	141.931
FBtr0077822	4396	4222.433	7.308478	237.265
FBtr0077823	4612	4438.433	2.786494	95.089
FBtr0332320	5242	5068.433	1.943337	75.730
FBtr0081287	4934	4760.433	124.349002	4551.270
FBtr0088665	3887	3713.433	0.034851	0.995
FBtr0110892	3672	3498.433	0.037362	1.005
FBtr0074381	2013	1839.433	2.982586	42.181
FBtr0343333	2339	2165.433	0.467284	7.780
FBtr0081156	1821	1647.433	17.605694	223.000
FBtr0304650	2916	2742.433	28.049510	591.433
FBtr0076075	2555	2381.433	65.788329	1204.567
FBtr0089032	1062	888.433	11.126149	76.000
FBtr0301715	6481	6307.433	54.938761	2664.252
FBtr0344471	6054	5880.433	20.807501	940.748
FBtr0345575	2959	2785.433	21.069673	451.226
FBtr0302331	1626	1452.433	24.388228	272.346
FBtr0078455	682	508.718	0.000000	0.000
FBtr0337017	3473	3299.433	1.495176	37.929
FBtr0083315	3590	3416.433	23.621117	620.465
FBtr0100643	3383	3209.433	2.496600	61.606
FBtr0343842	1206	1032.433	0.052007	0.413
FBtr0308745	591	417.780	0.182799	0.587
FBtr0301683	1450	1276.433	0.000000	0.000
FBtr0085216	976	802.588	14.909105	92.000
FBtr0081085	2917	2743.433	0.877795	18.515
FBtr0300676	2983	2809.433	0.530729	11.464
FBtr0300675	3040	2866.433	0.576343	12.702
FBtr0081086	2860	2686.433	0.790077	16.319
FBtr0077157	2529	2355.433	28.879324	523.000
FBtr0070480	2283	2109.433	19.915576	323.000
FBtr0334525	1155	981.433	0.581466	4.388
FBtr0083723	1058	884.433	31.560640	214.612
FBtr0076095	321	147.945	0.879134	1.000
FBtr0078604	1454	1280.433	0.000000	0.000
FBtr0081682	1834	1660.433	0.000000	0.000
FBtr0330294	1404	1230.433	0.241700	2.287
FBtr0330295	2031	1857.433	0.144163	2.059
FBtr0084760	1010	836.433	47.202772	303.559
FBtr0084761	1116	942.433	0.549327	3.980
FBtr0334503	1040	866.433	2.020667	13.461
FBtr0112368	882	708.625	0.000000	0.000
FBtr0114590	3269	3095.433	1.036688	24.673
FBtr0337020	2930	2756.433	49.609060	1051.362
FBtr0082183	2885	2711.433	13.912959	290.043
FBtr0306023	3074	2900.433	7.664649	170.922
FBtr0080746	553	379.793	32.515733	94.948
FBtr0332376	610	436.774	4.482327	15.052
FBtr0303032	1476	1302.433	1.274809	12.766
FBtr0089923	1531	1357.433	0.884284	9.229
FBtr0303033	1709	1535.433	7.101185	83.831
FBtr0089921	1537	1363.433	14.709613	154.198
FBtr0303034	1638	1464.433	1.456467	16.399
FBtr0089925	1820	1646.433	37.222819	471.191
FBtr0089922	1492	1318.433	47.061540	477.055
FBtr0089924	1539	1365.433	1.648752	17.309
FBtr0089920	1570	1396.433	2.349704	25.228
