Name	Length	EffectiveLength	TPM	NumReads
FBtr0332909	904	733.209	55.047393	337.658
FBtr0078892	1301	1129.989	477.819437	4517.000
FBtr0073061	323	152.545	0.000000	0.000
FBtr0081973	1959	1787.989	0.322035	4.817
FBtr0333190	1343	1171.989	0.018660	0.183
FBtr0072990	764	593.293	48.756628	242.000
FBtr0076205	2178	2006.989	1.005365	16.880
FBtr0076204	2232	2060.989	10.156571	175.120
FBtr0081487	2064	1892.989	26.594539	421.165
FBtr0331678	2435	2263.989	1.100014	20.835
FBtr0086674	751	580.298	207.633531	1008.000
FBtr0113686	2779	2607.989	1.485833	32.418
FBtr0113685	2706	2534.989	0.027437	0.582
FBtr0072069	2783	2611.989	1.990713	43.500
FBtr0072067	2762	2590.989	1.669929	36.197
FBtr0072070	2827	2655.989	10.987882	244.148
FBtr0332926	2655	2483.989	1.344631	27.942
FBtr0072068	2775	2603.989	1.206806	26.290
FBtr0072066	2608	2436.989	1.871729	38.160
FBtr0087059	1547	1375.989	104.765973	1206.000
FBtr0074966	4094	3922.989	13.503705	443.182
FBtr0333896	4347	4175.989	2.714055	94.818
FBtr0302288	1725	1553.989	0.000000	0.000
FBtr0086613	5546	5374.989	0.511491	23.000
FBtr0091795	4018	3846.989	0.259556	8.353
FBtr0300891	3895	3723.989	0.113564	3.538
FBtr0091794	5531	5359.989	0.066104	2.964
FBtr0091793	5663	5491.989	0.126020	5.790
FBtr0300892	5540	5368.989	0.072433	3.253
FBtr0091792	3886	3714.989	0.100282	3.117
FBtr0301734	675	504.333	25.360302	107.000
FBtr0342889	1080	908.989	13.356523	101.570
FBtr0071618	1141	969.989	7.693372	62.430
FBtr0344856	10063	9891.989	0.237805	19.680
FBtr0329838	8191	8019.989	0.567201	38.056
FBtr0329840	7444	7272.989	0.961716	58.516
FBtr0332236	5661	5489.989	0.971199	44.606
FBtr0329844	5383	5211.989	2.211652	96.435
FBtr0329839	5484	5312.989	2.260425	100.471
FBtr0329842	8096	7924.989	0.610191	40.455
FBtr0332237	8123	7951.989	0.526592	35.032
FBtr0336736	7649	7477.989	2.483415	155.363
FBtr0329846	9896	9724.989	0.250686	20.395
FBtr0329845	9210	9038.989	0.322747	24.406
FBtr0329843	7328	7156.989	1.135048	67.961
FBtr0082799	3501	3329.989	67.253380	1873.566
FBtr0082797	3268	3096.989	69.282781	1795.053
FBtr0346346	3167	2995.989	32.452799	813.401
FBtr0346347	5382	5210.989	31.080765	1354.952
FBtr0084420	1764	1592.989	0.075037	1.000
FBtr0074230	5678	5506.989	16.214150	747.000
FBtr0112400	526	355.402	1.715134	5.100
FBtr0331156	4583	4411.989	0.261248	9.643
FBtr0343982	4396	4224.989	0.240184	8.489
FBtr0332994	6340	6168.989	0.113791	5.873
FBtr0070707	4416	4244.989	2.392443	84.963
FBtr0070704	1597	1425.989	0.528429	6.304
FBtr0070706	1483	1311.989	309.234319	3394.142
FBtr0307065	4061	3889.989	0.660389	21.491
FBtr0300565	3200	3028.989	0.788728	19.987
FBtr0346714	3299	3127.989	0.504502	13.202
FBtr0339597	3557	3385.989	0.389493	11.033
FBtr0344276	3700	3528.989	0.828041	24.446
FBtr0082092	3278	3106.989	0.423371	11.005
FBtr0344275	3494	3322.989	0.547175	15.211
FBtr0300564	3551	3379.989	0.696169	19.685
FBtr0344277	3176	3004.989	68.867604	1731.291
FBtr0305273	2369	2197.989	0.000000	0.000
FBtr0114644	2288	2116.989	0.000000	0.000
FBtr0078384	2163	1991.989	1.521415	25.354
FBtr0078383	2884	2712.989	4.169956	94.644
FBtr0305331	2229	2057.989	18.644594	321.002
FBtr0346513	1115	943.989	0.037308	0.295
FBtr0333152	745	574.300	0.051159	0.246
FBtr0112510	1761	1589.989	0.410442	5.460
FBtr0087297	1997	1825.989	35.002544	534.700
FBtr0087296	2106	1934.989	57.221757	926.300
FBtr0332380	893	722.210	0.165510	1.000
FBtr0077024	642	471.344	0.000000	0.000
FBtr0078507	998	827.106	0.000000	0.000
FBtr0084821	1345	1173.989	0.000000	0.000
FBtr0071309	444	273.453	0.000000	0.000
FBtr0346164	542	371.390	0.643707	2.000
FBtr0082010	914	743.209	126.736912	788.000
FBtr0086091	2538	2366.989	1.787029	35.387
FBtr0086092	2361	2189.989	38.568054	706.613
FBtr0079762	971	800.160	0.421864	2.824
FBtr0299772	3627	3455.989	0.017562	0.508
FBtr0299771	3614	3442.989	0.017629	0.508
FBtr0299768	2049	1877.989	0.009091	0.143
FBtr0345263	3657	3485.989	0.017409	0.508
FBtr0305057	3534	3362.989	0.013046	0.367
FBtr0305058	3269	3097.989	0.014116	0.366
FBtr0070184	462	291.446	0.000000	0.000
FBtr0310497	623	452.363	0.528483	2.000
FBtr0075590	1781	1609.989	0.656869	8.847
FBtr0332094	967	796.169	0.173053	1.153
FBtr0088695	2287	2115.989	17.342545	307.000
FBtr0346507	3973	3801.989	0.591774	18.823
FBtr0346508	4277	4105.989	0.526829	18.097
FBtr0302176	2911	2739.989	0.725435	16.629
FBtr0088450	3827	3655.989	43.239168	1322.496
FBtr0331955	2829	2657.989	0.301428	6.703
FBtr0085033	1059	887.989	0.000000	0.000
FBtr0081690	735	564.304	0.000000	0.000
FBtr0080434	3809	3637.989	25.179497	766.338
FBtr0112501	300	129.555	53.513229	58.000
FBtr0088394	3691	3519.989	0.996349	29.340
FBtr0088393	1596	1424.989	22.109087	263.569
FBtr0077210	3859	3687.989	0.334718	10.327
FBtr0077204	3814	3642.989	0.266811	8.132
FBtr0077208	3497	3325.989	1.729694	48.128
FBtr0307526	3404	3232.989	0.608843	16.467
FBtr0077205	3814	3642.989	0.314497	9.585
FBtr0077209	3421	3249.989	0.587738	15.980
FBtr0077206	3778	3606.989	0.325394	9.819
FBtr0307527	3359	3187.989	0.673011	17.949
FBtr0077207	2494	2322.989	0.704054	13.682
FBtr0307528	2551	2379.989	6.952881	138.437
FBtr0307524	3580	3408.989	0.417674	11.912
FBtr0077203	2908	2736.989	1.311493	30.030
FBtr0307529	3457	3285.989	0.430881	11.845
FBtr0307525	3472	3300.989	0.532534	14.706
FBtr0308086	2917	2745.989	0.274813	6.313
FBtr0300799	2131	1959.989	6.434138	105.501
FBtr0333671	2893	2721.989	0.966092	22.000
FBtr0300797	2899	2727.989	0.592132	13.514
FBtr0300798	3016	2844.989	0.458800	10.920
FBtr0308087	3052	2880.989	0.195950	4.723
FBtr0089119	1457	1285.989	0.311757	3.354
FBtr0300796	2989	2817.989	0.483793	11.405
FBtr0300800	2419	2247.989	12.533775	235.716
FBtr0089116	2557	2385.989	0.879463	17.555
FBtr0113033	2063	1891.989	1.768998	28.000
FBtr0332591	2322	2150.989	1.569661	28.246
FBtr0074079	2391	2219.989	79.650084	1479.276
FBtr0332592	2813	2641.989	0.926472	20.477
FBtr0086996	509	338.418	0.000000	0.000
FBtr0336954	1719	1547.989	0.000000	0.000
FBtr0346809	537	366.392	0.000000	0.000
FBtr0308827	1595	1423.989	19.916472	237.264
FBtr0084137	1585	1413.989	137.648997	1628.288
FBtr0308826	1685	1513.989	8.720173	110.449
FBtr0071541	1160	988.989	178.878530	1480.000
FBtr0336859	4083	3911.989	0.121164	3.965
FBtr0336860	2977	2805.989	0.022037	0.517
FBtr0080707	2975	2803.989	0.022053	0.517
FBtr0290334	6101	5929.989	0.005116	0.254
FBtr0290335	5687	5515.989	0.005482	0.253
FBtr0308597	3817	3645.989	0.008097	0.247
FBtr0301944	3668	3496.989	0.008416	0.246
FBtr0080480	680	509.331	0.000000	0.000
FBtr0081576	856	685.226	4.758055	27.276
FBtr0339734	982	811.149	0.254102	1.724
FBtr0084804	937	766.207	0.000000	0.000
FBtr0332163	527	356.400	0.000000	0.000
FBtr0303731	500	329.426	0.000000	0.000
FBtr0086044	5969	5797.989	46.784692	2269.308
FBtr0335270	7801	7629.989	0.997812	63.692
FBtr0070437	958	787.187	0.227639	1.499
FBtr0302447	990	819.138	0.903087	6.189
FBtr0302449	934	763.208	0.262027	1.673
FBtr0302448	938	767.207	0.255387	1.639
FBtr0087862	1776	1604.989	11.264615	151.252
FBtr0302455	1323	1151.989	0.462594	4.458
FBtr0087864	1174	1002.989	6.332586	53.136
FBtr0087863	1625	1453.989	0.177076	2.154
FBtr0072962	1175	1003.989	0.357174	3.000
FBtr0076847	2944	2772.989	119.370140	2769.211
FBtr0336754	1664	1492.989	0.649478	8.112
FBtr0081966	1813	1641.989	0.355828	4.888
FBtr0070293	1466	1294.989	0.885719	9.596
FBtr0070294	1564	1392.989	9.902900	115.404
FBtr0074896	1540	1368.989	137.014318	1569.199
FBtr0331800	1442	1270.989	16.533607	175.801
FBtr0072564	718	547.314	89.325328	409.000
FBtr0074785	476	305.441	51.581148	131.805
FBtr0346015	797	626.275	0.037284	0.195
FBtr0074474	531	360.396	0.000000	0.000
FBtr0331811	2213	2041.989	14.443485	246.739
FBtr0075141	2477	2305.989	5.870993	113.261
FBtr0088926	2379	2207.989	9.555615	176.509
FBtr0301134	7742	7570.989	5.941693	376.335
FBtr0085069	7724	7552.989	15.140097	956.665
FBtr0078288	1614	1442.989	16.671009	201.251
FBtr0304820	1673	1501.989	2.208391	27.749
FBtr0301448	1104	932.989	1.535092	11.982
FBtr0301447	1084	912.989	24.124234	184.260
FBtr0301446	1179	1007.989	11.592716	97.758
FBtr0345944	863	692.220	0.417442	2.417
FBtr0345943	934	763.208	1.500815	9.583
FBtr0301526	2231	2059.989	0.039121	0.674
FBtr0089287	2558	2386.989	0.033192	0.663
FBtr0337061	2552	2380.989	0.033284	0.663
FBtr0075653	3277	3105.989	0.019243	0.500
FBtr0075654	3284	3112.989	0.019199	0.500
FBtr0329941	5970	5798.989	2.146775	104.148
FBtr0079301	4814	4642.989	5.003221	194.339
FBtr0329942	4949	4777.989	3.856576	154.156
FBtr0079300	4466	4294.989	31.904052	1146.358
FBtr0076933	990	819.138	0.000000	0.000
FBtr0078830	1636	1464.989	6.112992	74.920
FBtr0078828	1581	1409.989	53.729273	633.780
FBtr0078829	1631	1459.989	16.153388	197.299
FBtr0343392	1090	918.989	0.000000	0.000
FBtr0081279	810	639.268	95.361849	510.000
FBtr0309241	2504	2332.989	3.854812	75.236
FBtr0085444	1683	1511.989	81.268196	1027.972
FBtr0085446	2341	2169.989	5.900867	107.124
FBtr0085442	2576	2404.989	10.768851	216.668
FBtr0085445	2417	2245.989	7.267466	136.553
FBtr0085443	2712	2540.989	39.426147	838.107
FBtr0088549	2257	2085.989	11.519479	201.028
FBtr0306808	2462	2290.989	2.229485	42.731
FBtr0088548	2572	2400.989	92.638317	1860.771
FBtr0088550	2382	2210.989	261.097001	4829.483
FBtr0339384	2563	2391.989	4.743865	94.930
FBtr0072788	849	678.234	11.141610	63.218
FBtr0332877	799	628.274	7.671158	40.320
FBtr0332876	789	618.278	11.811213	61.093
FBtr0330391	7025	6853.989	1.722854	98.788
FBtr0345507	6975	6803.989	1.186749	67.551
FBtr0343114	1820	1648.989	0.036239	0.500
FBtr0081125	1808	1636.989	0.036515	0.500
FBtr0343113	918	747.209	0.000000	0.000
FBtr0088203	707	536.322	0.000000	0.000
FBtr0301738	1225	1053.989	0.000000	0.000
FBtr0340494	2401	2229.989	0.026747	0.499
FBtr0071336	2061	1889.989	0.031686	0.501
FBtr0077408	924	753.208	26.978747	170.000
FBtr0082719	1318	1146.989	37.204622	357.000
FBtr0073257	1586	1414.989	0.253429	3.000
FBtr0086736	3127	2955.989	1.896917	46.910
FBtr0086740	3870	3698.989	166.700453	5158.602
FBtr0086738	2433	2261.989	1487.747711	28153.470
FBtr0336484	2390	2218.989	4.708367	87.405
FBtr0100617	2825	2653.989	0.886424	19.681
FBtr0078907	2693	2521.989	0.777325	16.401
FBtr0336483	2573	2401.989	12.416806	249.513
FBtr0300890	687	516.327	24.498420	105.822
FBtr0087788	691	520.326	5.316142	23.141
FBtr0333952	4541	4369.989	2.390393	87.390
FBtr0333962	12307	12135.989	0.094633	9.608
FBtr0333960	3157	2985.989	0.483816	12.086
FBtr0333957	3258	3086.989	0.612648	15.822
FBtr0333954	3153	2981.989	0.802488	20.020
FBtr0333956	3564	3392.989	1.816303	51.556
FBtr0333958	3501	3329.989	43.758642	1219.042
FBtr0333953	3168	2996.989	0.476588	11.949
FBtr0333961	11114	10942.989	0.077102	7.059
FBtr0333959	3082	2910.989	0.564267	13.742
FBtr0333955	3086	2914.989	0.562867	13.726
FBtr0088331	1195	1023.989	0.177690	1.522
FBtr0088330	1349	1177.989	0.149956	1.478
FBtr0299623	4695	4523.989	11.066917	418.852
FBtr0299624	3931	3759.989	39.731923	1249.794
FBtr0299622	2208	2036.989	2.115703	36.054
FBtr0299625	1689	1517.989	2.262059	28.727
FBtr0339261	1787	1615.989	2.589992	35.015
FBtr0333266	4530	4358.989	0.606858	22.130
FBtr0333267	7873	7701.989	12.532752	807.535
FBtr0072589	6346	6174.989	68.828246	3555.618
FBtr0305556	2672	2500.989	0.047794	1.000
FBtr0072219	1361	1189.989	619.692974	6169.239
FBtr0305990	1376	1204.989	10.998502	110.874
FBtr0305989	1393	1221.989	3.314637	33.886
FBtr0342704	1956	1784.989	0.127268	1.900
FBtr0086258	1817	1645.989	0.152468	2.100
FBtr0307759	1689	1517.989	2.666473	33.862
FBtr0084065	2231	2059.989	6.370435	109.786
FBtr0084067	2204	2032.989	3.464576	58.925
FBtr0084070	2137	1965.989	8.965274	147.454
FBtr0084077	1638	1466.989	4.612497	56.608
FBtr0084072	2046	1874.989	3.167654	49.688
FBtr0084073	2273	2101.989	15.502372	272.609
FBtr0084066	1736	1564.989	4.241610	55.533
FBtr0084078	1907	1735.989	10.169349	147.690
FBtr0084079	2188	2016.989	41.590676	701.797
FBtr0114360	1722	1550.989	3.459399	44.887
FBtr0307760	1596	1424.989	0.486410	5.799
FBtr0084081	2046	1874.989	11.408216	178.949
FBtr0343765	1839	1667.989	3.036668	42.374
FBtr0084064	2282	2110.989	3.253787	57.463
FBtr0084085	2045	1873.989	1.284263	20.134
FBtr0084083	1658	1486.989	1.874516	23.319
FBtr0114361	1799	1627.989	6.107224	83.178
FBtr0084071	1659	1487.989	0.716440	8.919
FBtr0084084	1698	1526.989	2.760533	35.265
FBtr0084069	1668	1496.989	6.789054	85.024
FBtr0084080	2149	1977.989	0.181775	3.008
FBtr0084074	2107	1935.989	2.741998	44.410
FBtr0084075	1855	1683.989	21.226959	299.047
FBtr0084062	1811	1639.989	13.762100	188.816
FBtr0114359	1673	1501.989	2.101791	26.410
FBtr0084068	1873	1701.989	5.764885	82.084
FBtr0084063	1746	1574.989	6.887613	90.752
FBtr0084082	1692	1520.989	15.059919	191.629
FBtr0084060	1962	1790.989	0.744530	11.155
FBtr0084061	2251	2079.989	5.251524	91.382
FBtr0082978	4242	4070.989	21.217879	722.627
FBtr0082979	4416	4244.989	24.480340	869.373
FBtr0304634	743	572.301	0.000000	0.000
FBtr0304635	724	553.312	0.000000	0.000
FBtr0343117	3046	2874.989	2.770541	66.637
FBtr0089628	2870	2698.989	41.735452	942.363
FBtr0334574	4723	4551.989	10.309571	392.603
FBtr0334576	4543	4371.989	1.310451	47.931
FBtr0334577	4476	4304.989	1.595199	57.451
FBtr0334575	3699	3527.989	9.148467	270.015
FBtr0078208	1344	1172.989	0.713333	7.000
FBtr0307394	1656	1484.989	4.243567	52.719
FBtr0100010	1665	1493.989	15.457427	193.195
FBtr0290267	2833	2661.989	0.552441	12.303
FBtr0081021	3112	2940.989	7.698504	189.414
FBtr0081022	3371	3199.989	3.131721	83.839
FBtr0340182	2980	2808.989	1.246004	29.281
FBtr0330341	5439	5267.989	0.047537	2.095
FBtr0334765	7186	7014.989	0.033005	1.937
FBtr0079832	705	534.324	0.000000	0.000
FBtr0080478	2146	1974.989	7.868039	130.000
FBtr0076185	2443	2271.989	0.207216	3.939
FBtr0345037	2440	2268.989	0.213959	4.061
FBtr0076310	3531	3359.989	0.046630	1.311
FBtr0331552	3310	3138.989	0.008733	0.229
FBtr0076308	3448	3276.989	0.008397	0.230
FBtr0076309	3371	3199.989	0.008581	0.230
FBtr0070270	2540	2368.989	39.257961	778.042
FBtr0333115	3038	2866.989	4.097205	98.271
FBtr0085157	919	748.209	1.272080	7.962
FBtr0334728	903	732.209	0.332622	2.038
FBtr0333180	3188	3016.989	29.166643	736.160
FBtr0333179	4504	4332.989	0.758872	27.509
FBtr0100538	3937	3765.989	7.916450	249.415
FBtr0333181	3825	3653.989	10.130180	309.668
FBtr0333182	5256	5084.989	0.658019	27.992
FBtr0077342	4647	4475.989	0.914821	34.256
FBtr0303582	660	489.334	0.000000	0.000
FBtr0100508	2956	2784.989	0.232241	5.411
FBtr0073321	2782	2610.989	0.345378	7.544
FBtr0343995	4406	4234.989	0.483974	17.147
FBtr0304989	4338	4166.989	0.624565	21.773
FBtr0302594	2510	2338.989	0.439506	8.600
FBtr0100507	2717	2545.989	0.377661	8.044
FBtr0304990	4786	4614.989	0.362575	13.998
FBtr0100504	2567	2395.989	0.385667	7.731
FBtr0100505	2815	2643.989	0.305257	6.752
FBtr0306974	2250	2078.989	22.751482	395.707
FBtr0346589	2482	2310.989	0.808375	15.629
FBtr0331628	2677	2505.989	28.233873	591.918
FBtr0077647	2734	2562.989	5.017466	107.583
FBtr0344864	3704	3532.989	2.920195	86.311
FBtr0290281	4117	3945.989	1.565777	51.689
FBtr0343739	1953	1781.989	5.049474	75.277
FBtr0079885	2323	2151.989	2.554232	45.985
FBtr0079886	2250	2078.989	10.613733	184.600
FBtr0343738	2486	2314.989	0.820163	15.884
FBtr0079887	2224	2052.989	27.085355	465.193
FBtr0078137	1151	979.989	3.793691	31.102
FBtr0343780	1378	1206.989	0.308245	3.113
FBtr0343779	1077	905.989	16.186840	122.687
FBtr0074411	4356	4184.989	0.095532	3.345
FBtr0080873	3534	3362.989	46.258242	1301.448
FBtr0301144	2535	2363.989	5.810941	114.922
FBtr0080874	3796	3624.989	2.872989	87.127
FBtr0337091	4576	4404.989	8.069054	297.358
FBtr0080962	1176	1004.989	0.000000	0.000
FBtr0073225	1676	1504.989	0.847344	10.669
FBtr0073226	1605	1433.989	11.947680	143.331
FBtr0343755	3099	2927.989	1.141844	27.970
FBtr0072480	1647	1475.989	35.502744	438.386
FBtr0346614	1736	1564.989	2.110233	27.628
FBtr0072481	1739	1567.989	16.998906	222.985
FBtr0310005	8403	8231.989	0.025891	1.783
FBtr0310006	4918	4746.989	0.047778	1.897
FBtr0075285	2173	2001.989	0.000000	0.000
FBtr0333861	9015	8843.989	0.023825	1.763
FBtr0113427	4368	4196.989	0.057043	2.003
FBtr0113428	2260	2088.989	0.040759	0.712
FBtr0290066	1441	1269.989	0.000000	0.000
FBtr0075761	2611	2439.989	0.047862	0.977
FBtr0075762	2168	1996.989	0.062229	1.040
FBtr0075763	2543	2371.989	0.049601	0.984
FBtr0072371	1451	1279.989	0.560316	6.000
FBtr0085865	1407	1235.989	21.856557	226.000
FBtr0073355	597	426.374	0.000000	0.000
FBtr0081351	538	367.391	0.000000	0.000
FBtr0339232	569	398.381	0.000000	0.000
FBtr0346419	1022	850.989	0.000000	0.000
FBtr0083277	575	404.380	174.057686	588.837
FBtr0301049	1095	923.989	0.042369	0.328
FBtr0112592	1703	1531.989	0.027213	0.349
FBtr0333005	1037	865.989	0.044682	0.324
FBtr0334896	5991	5819.989	0.064628	3.147
FBtr0344217	2729	2557.989	0.000000	0.000
FBtr0334897	7452	7280.989	0.117082	7.132
FBtr0344218	2530	2358.989	0.021988	0.434
FBtr0112583	2495	2323.989	0.018508	0.360
FBtr0445174	2221	2049.989	0.145668	2.498
FBtr0070371	2170	1998.989	43.411626	725.987
FBtr0301926	2167	1995.989	172.767103	2884.904
FBtr0074116	4040	3868.989	2.361817	76.446
FBtr0074114	3852	3680.989	6.002734	184.853
FBtr0300801	4019	3847.989	3.919951	126.190
FBtr0340041	3980	3808.989	5.672329	180.752
FBtr0074115	3667	3495.989	12.334863	360.758
FBtr0084213	1958	1786.989	299.359766	4475.354
FBtr0084214	2109	1937.989	5.467557	88.646
FBtr0077444	500	329.426	0.000000	0.000
FBtr0300846	814	643.263	0.000000	0.000
FBtr0089571	1098	926.989	2.096788	16.261
FBtr0331575	1086	914.989	0.743096	5.688
FBtr0089569	1134	962.989	9.264790	74.640
FBtr0089570	1146	974.989	6.303020	51.412
FBtr0086691	3594	3422.989	27.971440	801.000
FBtr0332884	1011	839.989	0.676249	4.752
FBtr0332885	933	762.208	0.188241	1.200
FBtr0087813	1020	848.989	1.378486	9.791
FBtr0087814	1073	901.989	2.021847	15.257
FBtr0086301	1259	1087.989	0.000000	0.000
FBtr0082671	2658	2486.989	0.728156	15.150
FBtr0301661	2048	1876.989	156.328976	2454.784
FBtr0082670	2722	2550.989	33.881062	723.066
FBtr0346542	3254	3082.989	1.355992	34.974
FBtr0076560	3148	2976.989	2.691263	67.026
FBtr0087624	2074	1902.989	0.000000	0.000
FBtr0074763	1233	1061.989	36.741097	326.426
FBtr0332482	807	636.271	0.262452	1.397
FBtr0332484	1247	1075.989	0.626730	5.642
FBtr0332483	1242	1070.989	0.729461	6.536
FBtr0070237	1374	1202.989	0.190796	1.920
FBtr0070236	2319	2147.989	6.947127	124.839
FBtr0332288	2243	2071.989	1.802296	31.241
FBtr0087420	398	227.495	0.000000	0.000
FBtr0085067	1301	1129.989	4.760211	45.000
FBtr0339096	1349	1177.989	15.931121	157.000
FBtr0088970	2786	2614.989	0.182892	4.001
FBtr0072731	692	521.326	66.667970	290.763
FBtr0112535	1832	1660.989	0.000000	0.000
FBtr0347302	1960	1788.989	0.000000	0.000
FBtr0088956	2021	1849.989	2.893254	44.778
FBtr0088958	1892	1720.989	3.386190	48.753
FBtr0336939	2102	1930.989	3.856189	62.295
FBtr0088957	1938	1766.989	66.644912	985.174
FBtr0080001	932	761.208	1.246632	7.939
FBtr0332190	978	807.153	3.859463	26.061
FBtr0301939	778	607.286	0.099363	0.505
FBtr0333971	805	634.272	0.093322	0.495
FBtr0081831	1275	1103.989	0.108274	1.000
FBtr0334778	3520	3348.989	6.573981	184.185
FBtr0339529	3701	3529.989	39.182540	1157.119
FBtr0077824	4173	4001.989	4.692121	157.093
FBtr0077822	4396	4224.989	13.095537	462.872
FBtr0077823	4612	4440.989	1.150411	42.741
FBtr0332320	5242	5070.989	1.108844	47.041
FBtr0081287	4934	4762.989	89.216017	3554.959
FBtr0088665	3887	3715.989	0.000000	0.000
FBtr0110892	3672	3500.989	0.000000	0.000
FBtr0074381	2013	1841.989	2.077873	32.020
FBtr0343333	2339	2167.989	0.641532	11.636
FBtr0081156	1821	1649.989	14.199168	196.000
FBtr0304650	2916	2744.989	24.901213	571.838
FBtr0076075	2555	2383.989	52.003196	1037.162
FBtr0089032	1062	890.989	17.977134	134.000
FBtr0301715	6481	6309.989	41.758916	2204.398
FBtr0344471	6054	5882.989	18.928670	931.602
FBtr0345575	2959	2787.989	19.941165	465.108
FBtr0302331	1626	1454.989	31.028853	377.692
FBtr0078455	682	511.329	0.000000	0.000
FBtr0337017	3473	3301.989	1.592666	43.996
FBtr0083315	3590	3418.989	17.052024	487.737
FBtr0100643	3383	3211.989	5.480485	147.267
FBtr0343842	1206	1034.989	0.115492	1.000
FBtr0308745	591	420.376	0.000000	0.000
FBtr0301683	1450	1278.989	0.093459	1.000
FBtr0085216	976	805.155	7.126064	48.000
FBtr0081085	2917	2745.989	0.405500	9.315
FBtr0300676	2983	2811.989	0.300684	7.074
FBtr0300675	3040	2868.989	0.625953	15.024
FBtr0081086	2860	2688.989	0.292817	6.587
FBtr0077157	2529	2357.989	28.945574	571.000
FBtr0070480	2283	2111.989	16.469833	291.000
FBtr0334525	1155	983.989	0.537123	4.422
FBtr0083723	1058	886.989	28.782410	213.578
FBtr0076095	321	150.546	0.000000	0.000
FBtr0078604	1454	1282.989	0.000000	0.000
FBtr0081682	1834	1662.989	0.000000	0.000
FBtr0330294	1404	1232.989	0.374050	3.858
FBtr0330295	2031	1859.989	0.159462	2.481
FBtr0084760	1010	838.989	50.080372	351.508
FBtr0084761	1116	944.989	0.140671	1.112
FBtr0334503	1040	868.989	3.078382	22.379
FBtr0112368	882	711.212	0.000000	0.000
FBtr0114590	3269	3097.989	3.236974	83.894
FBtr0337020	2930	2758.989	1.527062	35.247
FBtr0082183	2885	2713.989	45.124938	1024.559
FBtr0306023	3074	2902.989	2.277041	55.300
FBtr0080746	553	382.387	11.904392	38.082
FBtr0332376	610	439.372	27.727159	101.918
FBtr0303032	1476	1304.989	1.406006	15.350
FBtr0089923	1531	1359.989	3.478160	39.573
FBtr0303033	1709	1537.989	10.590573	136.265
FBtr0089921	1537	1365.989	26.094825	298.204
FBtr0303034	1638	1466.989	3.580736	43.945
FBtr0089925	1820	1648.989	57.701153	796.002
FBtr0089922	1492	1320.989	67.155610	742.153
FBtr0089924	1539	1367.989	1.667283	19.081
FBtr0089920	1570	1398.989	6.905690	80.823
