Name	Length	EffectiveLength	TPM	NumReads
FBtr0071902	1064	882.336	8.984004	70.000
FBtr0332909	904	722.537	83.692351	534.000
FBtr0078892	1301	1119.336	493.600294	4879.000
FBtr0073061	323	141.858	0.000000	0.000
FBtr0081973	1959	1777.336	0.031487	0.494
FBtr0333190	1343	1161.336	0.049321	0.506
FBtr0072990	764	582.619	59.087263	304.000
FBtr0076205	2178	1996.336	2.936809	51.773
FBtr0076204	2232	2050.336	10.119736	183.227
FBtr0081487	2064	1882.336	23.845987	396.376
FBtr0331678	2435	2253.336	1.337985	26.624
FBtr0086674	751	569.622	288.062516	1449.000
FBtr0113686	2779	2597.336	2.026788	46.487
FBtr0113685	2706	2524.336	0.023013	0.513
FBtr0072069	2783	2601.336	0.621029	14.266
FBtr0072067	2762	2580.336	2.055769	46.843
FBtr0072070	2827	2645.336	10.356469	241.929
FBtr0332926	2655	2473.336	0.993593	21.701
FBtr0072068	2775	2593.336	1.102278	25.243
FBtr0072066	2608	2426.336	2.725428	58.396
FBtr0087059	1547	1365.336	99.528338	1200.000
FBtr0074966	4094	3912.336	12.796590	442.105
FBtr0333896	4347	4165.336	3.368285	123.895
FBtr0302288	1725	1543.336	0.000000	0.000
FBtr0086613	5546	5364.336	1.857683	88.000
FBtr0091795	4018	3836.336	0.166189	5.630
FBtr0300891	3895	3713.336	0.135762	4.452
FBtr0091794	5531	5349.336	0.069336	3.275
FBtr0091793	5663	5481.336	0.080686	3.906
FBtr0300892	5540	5358.336	0.069153	3.272
FBtr0091792	3886	3704.336	0.136499	4.465
FBtr0301734	675	493.652	30.050755	131.000
FBtr0342889	1080	898.336	9.337366	74.073
FBtr0071618	1141	959.336	9.316690	78.927
FBtr0344856	10063	9881.336	0.160810	14.032
FBtr0329838	8191	8009.336	0.301207	21.304
FBtr0329840	7444	7262.336	0.424519	27.225
FBtr0332236	5661	5479.336	0.437475	21.168
FBtr0329844	5383	5201.336	2.224236	102.162
FBtr0329839	5484	5302.336	1.334329	62.478
FBtr0329842	8096	7914.336	0.315313	22.037
FBtr0332237	8123	7941.336	0.307898	21.592
FBtr0336736	7649	7467.336	0.624615	41.188
FBtr0329846	9896	9714.336	0.167738	14.389
FBtr0329845	9210	9028.336	0.203933	16.259
FBtr0329843	7328	7146.336	0.461011	29.093
FBtr0082799	3501	3319.336	92.242356	2703.813
FBtr0082797	3268	3086.336	80.674864	2198.753
FBtr0346346	3167	2985.336	53.960243	1422.532
FBtr0346347	5382	5200.336	44.375279	2037.828
FBtr0084420	1764	1582.336	0.000000	0.000
FBtr0074230	5678	5496.336	19.016624	923.000
FBtr0112400	526	344.708	1.983614	6.038
FBtr0331156	4583	4401.336	0.089640	3.484
FBtr0343982	4396	4214.336	0.070902	2.639
FBtr0332994	6340	6158.336	0.052909	2.877
FBtr0070707	4416	4234.336	1.854588	69.347
FBtr0070704	1597	1415.336	0.487657	6.095
FBtr0070706	1483	1301.336	368.860616	4238.837
FBtr0307065	4061	3879.336	0.924815	31.682
FBtr0300565	3200	3018.336	2.132767	56.847
FBtr0346714	3299	3117.336	18.700410	514.790
FBtr0339597	3557	3375.336	0.805107	23.997
FBtr0344276	3700	3518.336	1.994197	61.958
FBtr0082092	3278	3096.336	1.318736	36.058
FBtr0344275	3494	3312.336	0.821782	24.037
FBtr0300564	3551	3369.336	1.673146	49.782
FBtr0344277	3176	2994.336	36.936291	976.672
FBtr0305273	2369	2187.336	0.000000	0.000
FBtr0114644	2288	2106.336	0.000000	0.000
FBtr0078384	2163	1981.336	0.824865	14.432
FBtr0078383	2884	2702.336	3.504744	83.635
FBtr0305331	2229	2047.336	21.623068	390.932
FBtr0346513	1115	933.336	0.051892	0.428
FBtr0333152	745	563.624	0.008333	0.041
FBtr0112510	1761	1579.336	0.826782	11.531
FBtr0087297	1997	1815.336	25.712952	412.196
FBtr0087296	2106	1924.336	70.310589	1194.804
FBtr0332380	893	711.539	0.159150	1.000
FBtr0077024	642	460.662	0.245823	1.000
FBtr0078507	998	816.441	0.000000	0.000
FBtr0084821	1345	1163.336	0.000000	0.000
FBtr0071309	444	262.765	0.000000	0.000
FBtr0346164	542	360.702	0.001329	0.004
FBtr0082010	914	732.537	165.563535	1071.000
FBtr0086091	2538	2356.336	4.006755	83.373
FBtr0086092	2361	2179.336	42.069355	809.627
FBtr0079762	971	789.489	0.943739	6.580
FBtr0299772	3627	3445.336	0.014985	0.456
FBtr0299771	3614	3432.336	0.015041	0.456
FBtr0299768	2049	1867.336	0.027553	0.454
FBtr0345263	3657	3475.336	0.014856	0.456
FBtr0305057	3534	3352.336	0.046267	1.370
FBtr0305058	3269	3087.336	0.051630	1.408
FBtr0070184	462	280.752	0.000000	0.000
FBtr0310497	623	441.678	1.794721	7.000
FBtr0075590	1781	1599.336	0.069761	0.985
FBtr0332094	967	785.493	0.867122	6.015
FBtr0088695	2287	2105.336	19.094661	355.000
FBtr0346507	3973	3791.336	0.951836	31.868
FBtr0346508	4277	4095.336	0.862199	31.181
FBtr0302176	2911	2729.336	1.438273	34.665
FBtr0088450	3827	3645.336	43.975165	1415.598
FBtr0331955	2829	2647.336	0.283736	6.633
FBtr0085033	1059	877.336	0.000000	0.000
FBtr0081690	735	553.632	0.000000	0.000
FBtr0080434	3809	3627.336	23.439729	750.819
FBtr0112501	300	118.868	19.053229	20.000
FBtr0088394	3691	3509.336	0.648429	20.095
FBtr0088393	1596	1414.336	22.289408	278.385
FBtr0077210	3859	3677.336	0.465265	15.109
FBtr0077204	3814	3632.336	0.248255	7.963
FBtr0077208	3497	3315.336	1.753371	51.333
FBtr0307526	3404	3222.336	0.704612	20.050
FBtr0077205	3814	3632.336	0.314562	10.090
FBtr0077209	3421	3239.336	0.697828	19.962
FBtr0077206	3778	3596.336	0.312841	9.935
FBtr0307527	3359	3177.336	0.795635	22.324
FBtr0077207	2494	2312.336	1.298872	26.522
FBtr0307528	2551	2369.336	8.558407	179.067
FBtr0307524	3580	3398.336	0.403324	12.104
FBtr0077203	2908	2726.336	1.501959	36.160
FBtr0307529	3457	3275.336	0.463423	13.404
FBtr0307525	3472	3290.336	1.100548	31.977
FBtr0308086	2917	2735.336	0.555917	13.428
FBtr0300799	2131	1949.336	4.394452	75.646
FBtr0333671	2893	2711.336	0.373870	8.952
FBtr0300797	2899	2717.336	0.716268	17.188
FBtr0300798	3016	2834.336	0.479120	11.992
FBtr0308087	3052	2870.336	0.522840	13.252
FBtr0089119	1457	1275.336	0.405124	4.563
FBtr0300796	2989	2807.336	0.577205	14.309
FBtr0300800	2419	2237.336	13.379691	264.346
FBtr0089116	2557	2375.336	0.921279	19.325
FBtr0113033	2063	1881.336	1.926143	32.000
FBtr0332591	2322	2140.336	1.525760	28.838
FBtr0074079	2391	2209.336	88.216788	1721.107
FBtr0332592	2813	2631.336	1.048495	24.363
FBtr0086996	509	327.716	0.000000	0.000
FBtr0336954	1719	1537.336	0.220982	3.000
FBtr0346809	537	355.702	0.000000	0.000
FBtr0308827	1595	1413.336	4.497234	56.129
FBtr0084137	1585	1403.336	102.296099	1267.698
FBtr0308826	1685	1503.336	7.395087	98.174
FBtr0071541	1160	978.336	150.820875	1303.000
FBtr0336859	4083	3901.336	0.115121	3.966
FBtr0336860	2977	2795.336	0.020942	0.517
FBtr0080707	2975	2793.336	0.020957	0.517
FBtr0290334	6101	5919.336	0.004856	0.254
FBtr0290335	5687	5505.336	0.005204	0.253
FBtr0308597	3817	3635.336	0.007693	0.247
FBtr0301944	3668	3486.336	0.007997	0.246
FBtr0080480	680	498.652	0.000000	0.000
FBtr0081576	856	674.559	8.782856	52.318
FBtr0339734	982	800.474	0.237954	1.682
FBtr0084804	937	755.526	0.000000	0.000
FBtr0332163	527	345.707	0.000000	0.000
FBtr0303731	500	318.723	0.000000	0.000
FBtr0086044	5969	5787.336	45.990579	2350.404
FBtr0335270	7801	7619.336	0.847195	57.003
FBtr0070437	958	776.502	0.063380	0.435
FBtr0302447	990	808.470	0.060736	0.434
FBtr0302449	934	752.529	1.158164	7.696
FBtr0302448	938	756.526	0.065169	0.435
FBtr0087862	1776	1594.336	12.010698	169.100
FBtr0302455	1323	1141.336	0.468015	4.717
FBtr0087864	1174	992.336	8.330751	73.003
FBtr0087863	1625	1443.336	0.171091	2.181
FBtr0072962	1175	993.336	0.342003	3.000
FBtr0076847	2944	2762.336	132.044170	3221.000
FBtr0336754	1664	1482.336	0.302692	3.962
FBtr0081966	1813	1631.336	0.210869	3.038
FBtr0070293	1466	1284.336	0.315219	3.575
FBtr0070294	1564	1382.336	14.207018	173.425
FBtr0074896	1540	1358.336	120.067144	1440.212
FBtr0331800	1442	1260.336	12.649844	140.788
FBtr0072564	718	536.640	94.958702	450.000
FBtr0074785	476	294.742	55.308383	143.956
FBtr0346015	797	615.602	0.376089	2.044
FBtr0074474	531	349.705	0.323820	1.000
FBtr0331811	2213	2031.336	15.097560	270.822
FBtr0075141	2477	2295.336	8.050467	163.178
FBtr0088926	2379	2197.336	13.175303	255.654
FBtr0301134	7742	7560.336	4.088362	272.951
FBtr0085069	7724	7542.336	17.311978	1153.049
FBtr0078288	1614	1432.336	20.212080	255.653
FBtr0304820	1673	1491.336	2.532133	33.347
FBtr0301448	1104	922.336	3.041022	24.769
FBtr0301447	1084	902.336	39.434906	314.227
FBtr0301446	1179	997.336	6.813074	60.004
FBtr0345944	863	681.552	0.256581	1.544
FBtr0345943	934	752.529	1.272430	8.456
FBtr0301526	2231	2049.336	0.056946	1.031
FBtr0089287	2558	2376.336	0.046910	0.984
FBtr0337061	2552	2370.336	0.047061	0.985
FBtr0075653	3277	3095.336	0.036593	1.000
FBtr0075654	3284	3102.336	0.036494	1.000
FBtr0329941	5970	5788.336	2.714334	138.743
FBtr0079301	4814	4632.336	11.019501	450.772
FBtr0329942	4949	4767.336	7.686837	323.607
FBtr0079300	4466	4284.336	25.291681	956.877
FBtr0076933	990	808.470	0.000000	0.000
FBtr0078830	1636	1454.336	7.849671	100.812
FBtr0078828	1581	1399.336	67.274496	831.318
FBtr0078829	1631	1449.336	24.367405	311.870
FBtr0343392	1090	908.336	0.000000	0.000
FBtr0081279	810	628.597	97.280688	540.000
FBtr0309241	2504	2322.336	6.154068	126.207
FBtr0085444	1683	1501.336	103.111866	1367.041
FBtr0085446	2341	2159.336	5.582224	106.444
FBtr0085442	2576	2394.336	33.793074	714.509
FBtr0085445	2417	2235.336	3.161151	62.400
FBtr0085443	2712	2530.336	21.868782	488.650
FBtr0088549	2257	2075.336	4.623562	84.734
FBtr0306808	2462	2280.336	3.621317	72.922
FBtr0088548	2572	2390.336	100.388706	2119.038
FBtr0088550	2382	2200.336	155.708288	3025.490
FBtr0339384	2563	2381.336	6.458507	135.815
FBtr0072788	849	667.577	13.326585	78.562
FBtr0332877	799	617.602	6.110599	33.326
FBtr0332876	789	607.605	15.027789	80.633
FBtr0330391	7025	6843.336	1.862501	112.554
FBtr0345507	6975	6793.336	1.110072	66.593
FBtr0343114	1820	1638.336	0.030816	0.446
FBtr0081125	1808	1626.336	0.062091	0.892
FBtr0343113	918	736.537	0.257852	1.677
FBtr0088203	707	525.643	0.000000	0.000
FBtr0301738	1225	1043.336	0.000000	0.000
FBtr0340494	2401	2219.336	0.025460	0.499
FBtr0071336	2061	1879.336	0.030189	0.501
FBtr0077408	924	742.533	40.054903	262.644
FBtr0082719	1318	1136.336	46.140180	463.000
FBtr0073257	1586	1404.336	0.000000	0.000
FBtr0086736	3127	2945.336	0.853656	22.203
FBtr0086740	3870	3688.336	142.885345	4653.858
FBtr0086738	2433	2251.336	1405.569483	27943.939
FBtr0336484	2390	2208.336	4.260206	83.079
FBtr0100617	2825	2643.336	0.409368	9.556
FBtr0078907	2693	2511.336	0.790671	17.535
FBtr0336483	2573	2391.336	17.939476	378.831
FBtr0300890	687	505.651	25.838772	115.377
FBtr0087788	691	509.648	1.916082	8.623
FBtr0333952	4541	4359.336	2.438266	93.863
FBtr0333962	12307	12125.336	0.074132	7.938
FBtr0333960	3157	2975.336	0.406305	10.675
FBtr0333957	3258	3076.336	0.924421	25.113
FBtr0333954	3153	2971.336	0.760390	19.952
FBtr0333956	3564	3382.336	2.852984	85.214
FBtr0333958	3501	3319.336	57.926688	1697.950
FBtr0333953	3168	2986.336	0.493963	13.027
FBtr0333961	11114	10932.336	0.060518	5.842
FBtr0333959	3082	2900.336	0.569692	14.591
FBtr0333955	3086	2904.336	0.578411	14.835
FBtr0088331	1195	1013.336	0.223502	2.000
FBtr0088330	1349	1167.336	0.000000	0.000
FBtr0299623	4695	4513.336	14.069465	560.751
FBtr0299624	3931	3749.336	38.258197	1266.700
FBtr0299622	2208	2026.336	1.908278	34.147
FBtr0299625	1689	1507.336	5.071818	67.510
FBtr0339261	1787	1605.336	3.402920	48.241
FBtr0333266	4530	4348.336	0.577779	22.186
FBtr0333267	7873	7691.336	15.969832	1084.669
FBtr0072589	6346	6164.336	80.533299	4383.861
FBtr0305556	2672	2490.336	0.045472	1.000
FBtr0072219	1361	1179.336	553.771432	5767.174
FBtr0305990	1376	1194.336	3.662095	38.623
FBtr0305989	1393	1211.336	2.356064	25.203
FBtr0342704	1956	1774.336	0.154957	2.428
FBtr0086258	1817	1635.336	0.669166	9.664
FBtr0307759	1689	1507.336	1.853501	24.672
FBtr0084065	2231	2049.336	6.274213	113.545
FBtr0084067	2204	2022.336	5.587642	99.788
FBtr0084070	2137	1955.336	12.510648	216.021
FBtr0084077	1638	1456.336	3.913811	50.333
FBtr0084072	2046	1864.336	2.550759	41.994
FBtr0084073	2273	2091.336	19.146251	353.592
FBtr0084066	1736	1554.336	3.484744	47.831
FBtr0084078	1907	1725.336	8.335882	127.005
FBtr0084079	2188	2006.336	50.721877	898.657
FBtr0114360	1722	1540.336	9.087592	123.612
FBtr0307760	1596	1414.336	0.882931	11.027
FBtr0084081	2046	1864.336	13.031106	214.536
FBtr0343765	1839	1657.336	2.262332	33.110
FBtr0084064	2282	2100.336	3.883556	72.030
FBtr0084085	2045	1863.336	2.450735	40.326
FBtr0084083	1658	1476.336	1.025041	13.364
FBtr0114361	1799	1617.336	8.772201	125.286
FBtr0084071	1659	1477.336	0.588525	7.678
FBtr0084084	1698	1516.336	4.164071	55.758
FBtr0084069	1668	1486.336	7.676806	100.761
FBtr0084080	2149	1967.336	0.705462	12.256
FBtr0084074	2107	1925.336	3.111768	52.906
FBtr0084075	1855	1673.336	25.361039	374.753
FBtr0084062	1811	1629.336	18.762343	269.956
FBtr0114359	1673	1491.336	1.516494	19.972
FBtr0084068	1873	1691.336	4.265245	63.704
FBtr0084063	1746	1564.336	6.277581	86.720
FBtr0084082	1692	1510.336	18.828118	251.117
FBtr0084060	1962	1780.336	0.876395	13.778
FBtr0084061	2251	2069.336	3.968257	72.515
FBtr0082978	4242	4060.336	14.744091	528.658
FBtr0082979	4416	4234.336	33.732806	1261.342
FBtr0304634	743	561.625	0.000000	0.000
FBtr0304635	724	542.638	0.000000	0.000
FBtr0343117	3046	2864.336	3.280082	82.967
FBtr0089628	2870	2688.336	60.616704	1439.033
FBtr0334574	4723	4541.336	11.709378	469.583
FBtr0334576	4543	4361.336	0.956724	36.847
FBtr0334577	4476	4294.336	2.291920	86.914
FBtr0334575	3699	3517.336	10.613334	329.656
FBtr0078208	1344	1162.336	0.389703	4.000
FBtr0307394	1656	1474.336	2.391778	31.140
FBtr0100010	1665	1483.336	23.135256	303.046
FBtr0290267	2833	2651.336	0.552478	12.935
FBtr0081021	3112	2930.336	8.727856	225.850
FBtr0081022	3371	3189.336	3.104104	87.424
FBtr0340182	2980	2798.336	1.088125	26.889
FBtr0330341	5439	5257.336	0.041529	1.928
FBtr0334765	7186	7004.336	0.049665	3.072
FBtr0079832	705	523.644	0.000000	0.000
FBtr0080478	2146	1964.336	8.243759	143.000
FBtr0076185	2443	2261.336	0.371866	7.426
FBtr0345037	2440	2258.336	0.279509	5.574
FBtr0076310	3531	3349.336	0.067620	2.000
FBtr0331552	3310	3128.336	0.000000	0.000
FBtr0076308	3448	3266.336	0.000000	0.000
FBtr0076309	3371	3189.336	0.000000	0.000
FBtr0070270	2540	2358.336	51.742709	1077.581
FBtr0333115	3038	2856.336	5.650670	142.529
FBtr0085157	919	737.536	1.535147	9.998
FBtr0334728	903	721.537	0.157204	1.002
FBtr0333180	3188	3006.336	42.133529	1118.563
FBtr0333179	4504	4322.336	0.843807	32.207
FBtr0100538	3937	3755.336	10.559907	350.190
FBtr0333181	3825	3643.336	5.741158	184.711
FBtr0333182	5256	5074.336	0.200768	8.996
FBtr0077342	4647	4465.336	0.971165	38.295
FBtr0303582	660	478.653	0.000000	0.000
FBtr0100508	2956	2774.336	1.152813	28.243
FBtr0073321	2782	2600.336	1.529502	35.122
FBtr0343995	4406	4224.336	1.072898	40.023
FBtr0304989	4338	4156.336	1.503069	55.168
FBtr0302594	2510	2328.336	3.753718	77.180
FBtr0100507	2717	2535.336	2.006878	44.932
FBtr0304990	4786	4604.336	3.122009	126.939
FBtr0100504	2567	2385.336	2.601928	54.807
FBtr0100505	2815	2633.336	0.669971	15.580
FBtr0306974	2250	2068.336	27.401236	500.479
FBtr0346589	2482	2300.336	1.241860	25.227
FBtr0331628	2677	2495.336	34.454984	759.235
FBtr0077647	2734	2552.336	9.511949	214.389
FBtr0344864	3704	3522.336	2.818902	87.681
FBtr0290281	4117	3935.336	1.275301	44.319
FBtr0343739	1953	1771.336	4.315933	67.510
FBtr0079885	2323	2141.336	3.703004	70.022
FBtr0079886	2250	2068.336	20.531804	375.010
FBtr0343738	2486	2304.336	0.875580	17.817
FBtr0079887	2224	2042.336	15.681553	282.821
FBtr0078137	1151	969.336	0.653877	5.597
FBtr0343780	1378	1196.336	0.537441	5.678
FBtr0343779	1077	895.336	22.341065	176.638
FBtr0074411	4356	4174.336	0.081384	3.000
FBtr0080873	3534	3352.336	41.863477	1239.304
FBtr0301144	2535	2353.336	11.976435	248.889
FBtr0080874	3796	3614.336	1.927903	61.533
FBtr0337091	4576	4394.336	7.871371	305.449
FBtr0080962	1176	994.336	0.000000	0.000
FBtr0073225	1676	1494.336	0.717683	9.471
FBtr0073226	1605	1423.336	17.227194	216.529
FBtr0343755	3099	2917.336	1.376206	35.454
FBtr0072480	1647	1465.336	34.831586	450.719
FBtr0346614	1736	1554.336	3.499856	48.039
FBtr0072481	1739	1557.336	25.540551	351.243
FBtr0310005	8403	8221.336	0.006207	0.451
FBtr0310006	4918	4736.336	0.063606	2.660
FBtr0075285	2173	1991.336	0.000000	0.000
FBtr0333861	9015	8833.336	0.005779	0.451
FBtr0113427	4368	4186.336	0.000000	0.000
FBtr0113428	2260	2078.336	0.024277	0.446
FBtr0290066	1441	1259.336	0.000000	0.000
FBtr0075761	2611	2429.336	0.099609	2.137
FBtr0075762	2168	1986.336	0.152391	2.673
FBtr0075763	2543	2361.336	0.105068	2.191
FBtr0072371	1451	1269.336	0.267639	3.000
FBtr0085865	1407	1225.336	26.431140	286.000
FBtr0073355	597	415.694	0.000000	0.000
FBtr0081351	538	356.702	0.000000	0.000
FBtr0339232	569	387.698	0.000000	0.000
FBtr0346419	1022	840.336	0.000000	0.000
FBtr0083277	575	393.697	206.024726	716.270
FBtr0301049	1095	913.336	0.063254	0.510
FBtr0112592	1703	1521.336	0.036352	0.488
FBtr0333005	1037	855.336	0.000193	0.001
FBtr0334896	5991	5809.336	0.047611	2.442
FBtr0344217	2729	2547.336	0.053978	1.214
FBtr0334897	7452	7270.336	0.056283	3.614
FBtr0344218	2530	2348.336	0.023697	0.491
FBtr0112583	2495	2313.336	0.017557	0.359
FBtr0445174	2221	2039.336	0.125423	2.259
FBtr0070371	2170	1988.336	83.146418	1459.917
FBtr0301926	2167	1985.336	160.569163	2815.083
FBtr0074116	4040	3858.336	1.411083	48.078
FBtr0074114	3852	3670.336	2.316039	75.067
FBtr0300801	4019	3837.336	1.759795	59.633
FBtr0340041	3980	3798.336	3.191731	107.057
FBtr0074115	3667	3485.336	22.424020	690.165
FBtr0084213	1958	1776.336	358.533429	5624.057
FBtr0084214	2109	1927.336	5.049591	85.943
FBtr0077444	500	318.723	0.355298	1.000
FBtr0300846	814	632.595	0.000000	0.000
FBtr0089571	1098	916.336	1.086832	8.795
FBtr0331575	1086	904.336	3.163897	25.267
FBtr0089569	1134	952.336	8.815987	74.141
FBtr0089570	1146	964.336	3.968910	33.798
FBtr0086691	3594	3412.336	29.634982	893.000
FBtr0332884	1011	829.336	1.755634	12.858
FBtr0332885	933	751.530	0.120223	0.798
FBtr0087813	1020	838.336	4.326029	32.026
FBtr0087814	1073	891.336	2.200268	17.319
FBtr0086301	1259	1077.336	0.105112	1.000
FBtr0082671	2658	2476.336	0.791507	17.308
FBtr0301661	2048	1866.336	177.775272	2929.923
FBtr0082670	2722	2540.336	40.822511	915.769
FBtr0346542	3254	3072.336	1.352663	36.699
FBtr0076560	3148	2966.336	2.836480	74.301
FBtr0087624	2074	1892.336	0.059842	1.000
FBtr0074763	1233	1051.336	39.793084	369.440
FBtr0332482	807	625.599	0.137038	0.757
FBtr0332484	1247	1065.336	1.600980	15.061
FBtr0332483	1242	1060.336	2.001530	18.741
FBtr0070237	1374	1192.336	0.535191	5.635
FBtr0070236	2319	2137.336	9.016033	170.170
FBtr0332288	2243	2061.336	0.889675	16.195
FBtr0087420	398	216.817	0.000000	0.000
FBtr0085067	1301	1119.336	7.385288	73.000
FBtr0339096	1349	1167.336	14.889395	153.486
FBtr0088970	2786	2604.336	0.000000	0.000
FBtr0072731	692	510.647	64.276421	289.846
FBtr0112535	1832	1650.336	0.076205	1.111
FBtr0347302	1960	1778.336	0.183993	2.889
FBtr0088956	2021	1839.336	0.771940	12.538
FBtr0088958	1892	1710.336	5.039306	76.111
FBtr0336939	2102	1920.336	4.912122	83.299
FBtr0088957	1938	1756.336	47.522056	737.051
FBtr0080001	932	750.530	6.708900	44.465
FBtr0332190	978	796.479	0.644829	4.535
FBtr0301939	778	596.613	0.727845	3.835
FBtr0333971	805	623.599	0.030025	0.165
FBtr0081831	1275	1093.336	0.000000	0.000
FBtr0334778	3520	3338.336	4.321533	127.398
FBtr0339529	3701	3519.336	39.693549	1233.604
FBtr0077824	4173	3991.336	3.159379	111.356
FBtr0077822	4396	4214.336	8.686201	323.262
FBtr0077823	4612	4430.336	1.671151	65.380
FBtr0332320	5242	5060.336	1.135797	50.755
FBtr0081287	4934	4752.336	114.907180	4822.245
FBtr0088665	3887	3705.336	0.000000	0.000
FBtr0110892	3672	3490.336	0.000000	0.000
FBtr0074381	2013	1831.336	2.494384	40.339
FBtr0343333	2339	2157.336	0.402130	7.661
FBtr0081156	1821	1639.336	18.858177	273.000
FBtr0304650	2916	2734.336	24.129628	582.636
FBtr0076075	2555	2373.336	69.966074	1466.364
FBtr0089032	1062	880.336	10.676643	83.000
FBtr0301715	6481	6299.336	47.704018	2653.657
FBtr0344471	6054	5872.336	24.169303	1253.343
FBtr0345575	2959	2777.336	19.622399	481.255
FBtr0302331	1626	1444.336	23.312420	297.338
FBtr0078455	682	500.651	0.000000	0.000
FBtr0337017	3473	3291.336	1.254979	36.476
FBtr0083315	3590	3408.336	17.758776	534.503
FBtr0100643	3383	3201.336	3.750295	106.021
FBtr0343842	1206	1024.336	0.234645	2.123
FBtr0308745	591	409.694	0.242544	0.877
FBtr0301683	1450	1268.336	0.000000	0.000
FBtr0085216	976	794.481	19.099693	134.000
FBtr0081085	2917	2735.336	0.603508	14.578
FBtr0300676	2983	2801.336	0.764610	18.915
FBtr0300675	3040	2858.336	0.960187	24.236
FBtr0081086	2860	2678.336	0.712074	16.842
FBtr0077157	2529	2347.336	29.572649	613.000
FBtr0070480	2283	2101.336	19.993252	371.000
FBtr0334525	1155	973.336	0.498104	4.281
FBtr0083723	1058	876.336	28.392354	219.719
FBtr0076095	321	139.859	0.000000	0.000
FBtr0078604	1454	1272.336	0.000000	0.000
FBtr0081682	1834	1652.336	0.000000	0.000
FBtr0330294	1404	1222.336	0.147849	1.596
FBtr0330295	2031	1849.336	0.106949	1.747
FBtr0084760	1010	828.336	51.352394	375.632
FBtr0084761	1116	934.336	0.105756	0.873
FBtr0334503	1040	858.336	1.912451	14.496
FBtr0112368	882	700.543	0.000000	0.000
FBtr0114590	3269	3087.336	0.985972	26.881
FBtr0337020	2930	2748.336	39.910601	968.619
FBtr0082183	2885	2703.336	23.832414	568.936
FBtr0306023	3074	2892.336	9.888453	252.564
FBtr0080746	553	371.700	0.051245	0.168
FBtr0332376	610	428.690	29.012821	109.832
FBtr0303032	1476	1294.336	0.827785	9.461
FBtr0089923	1531	1349.336	0.588094	7.007
FBtr0303033	1709	1527.336	4.527025	61.058
FBtr0089921	1537	1355.336	13.172245	157.653
FBtr0303034	1638	1456.336	1.109035	14.263
FBtr0089925	1820	1638.336	43.799614	633.677
FBtr0089922	1492	1310.336	38.553495	446.109
FBtr0089924	1539	1357.336	3.288784	39.420
